model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
1, 80, 160000, 3000, 45, 1335764342, 0, 14.431414179
1, 80, 160000, 3000, 45, 1322182467, 0, 14.295328981
1, 80, 160000, 3000, 45, 1321838535, 0, 14.273555200
1, 80, 160000, 3000, 45, 1444718469, 0, 15.681215723
1, 80, 160000, 3000, 45, 1345929903, 0, 14.517011922
1, 80, 160000, 3000, 45, 1365793866, 0, 14.747196099
1, 80, 160000, 4000, 45, 2756631859, 0, 29.022226925
1, 80, 160000, 4000, 45, 3013824561, 0, 31.935860868
1, 80, 160000, 4000, 45, 2968406585, 0, 31.516775129
1, 80, 160000, 4000, 45, 2802514371, 0, 29.665290167
1, 80, 160000, 4000, 45, 2924011252, 0, 30.996335269
1, 80, 160000, 4000, 45, 2881549875, 0, 30.558287975
1, 80, 160000, 4000, 45, 2925399860, 0, 31.029590169
1, 80, 160000, 4000, 45, 2812752625, 0, 29.794937530
1, 80, 160000, 4000, 45, 2948444907, 0, 31.306120722
1, 80, 160000, 4000, 45, 2881711494, 0, 30.548806274
2, 80, 160000, 2000, 45, 451794072, 0, 5.106417454
2, 80, 160000, 2000, 45, 457095632, 0, 5.112729342
2, 80, 160000, 2000, 45, 454431088, 0, 5.069912649
2, 80, 160000, 2000, 45, 456217094, 0, 5.098671201
2, 80, 160000, 2000, 45, 448463818, 0, 5.005106108
2, 80, 160000, 2000, 45, 448812816, 0, 5.009190076
2, 80, 160000, 2000, 45, 453073974, 0, 5.045881128
2, 80, 160000, 2000, 45, 450986639, 0, 5.023969263
2, 80, 160000, 2000, 45, 448829722, 0, 5.009027210
2, 80, 160000, 2000, 45, 523331119, 0, 5.861640566
2, 80, 160000, 3000, 45, 1063679161, 0, 11.293648568
2, 80, 160000, 3000, 45, 1266178826, 0, 13.781743257
2, 80, 160000, 3000, 45, 1226180089, 0, 13.297116113
2, 80, 160000, 3000, 45, 1321536900, 0, 14.393165513
2, 80, 160000, 3000, 45, 1296733253, 0, 14.132199727
2, 80, 160000, 3000, 45, 1274036777, 0, 13.875896417
2, 80, 160000, 3000, 45, 1207196922, 0, 13.092543429
2, 80, 160000, 3000, 45, 1365650130, 0, 14.861271770
2, 80, 160000, 3000, 45, 1298871187, 0, 14.139969906
2, 80, 160000, 3000, 45, 1281498001, 0, 13.953427225
2, 80, 160000, 4000, 45, 2408033448, 0, 25.301768996
2, 80, 160000, 4000, 45, 2610148774, 0, 27.696767240
2, 80, 160000, 4000, 45, 2673081964, 0, 28.418584861
2, 80, 160000, 4000, 45, 2609191806, 0, 27.715028708
2, 80, 160000, 4000, 45, 2615752825, 0, 27.777509102
2, 80, 160000, 4000, 45, 2525437444, 0, 26.840140309
2, 80, 160000, 4000, 45, 2542812765, 0, 27.033192085
2, 80, 160000, 4000, 45, 2627192432, 0, 27.897584177
2, 80, 160000, 4000, 45, 2587783964, 0, 27.475847993
2, 80, 160000, 4000, 45, 2586335419, 0, 27.505163880
0, 160, 160000, 2000, 45, 478729792, 0, 5.356990200
0, 160, 160000, 2000, 45, 521127328, 0, 6.016946163
0, 160, 160000, 2000, 45, 372058801, 0, 4.381781786
0, 160, 160000, 2000, 45, 301719382, 0, 3.391917129
0, 160, 160000, 2000, 45, 306977912, 0, 3.460286172
0, 160, 160000, 2000, 45, 375209489, 0, 4.193164580
0, 160, 160000, 2000, 45, 301824117, 0, 3.506571849
0, 160, 160000, 2000, 45, 317532389, 0, 3.540739500
0, 160, 160000, 2000, 45, 310064025, 0, 3.571323371
0, 160, 160000, 2000, 45, 297358552, 0, 3.330717407
0, 160, 160000, 3000, 45, 990238980, 0, 10.400786859
0, 160, 160000, 3000, 45, 1316027271, 0, 14.393798515
0, 160, 160000, 3000, 45, 1285258796, 0, 13.922326810
0, 160, 160000, 3000, 45, 1289159359, 0, 14.093496361
0, 160, 160000, 3000, 45, 1304949601, 0, 14.201983695
0, 160, 160000, 3000, 45, 1309163091, 0, 14.225304769
0, 160, 160000, 3000, 45, 1296047281, 0, 14.077223076
0, 160, 160000, 3000, 45, 1267839833, 0, 13.815118707
0, 160, 160000, 3000, 45, 1269438279, 0, 13.793110465
0, 160, 160000, 3000, 45, 1303386983, 0, 14.188594216
0, 160, 160000, 4000, 45, 2478700442, 0, 25.918221679
0, 160, 160000, 4000, 45, 2671767635, 0, 28.388723487
0, 160, 160000, 4000, 45, 2647699642, 0, 28.012334298
0, 160, 160000, 4000, 45, 2628431565, 0, 27.742514378
0, 160, 160000, 4000, 45, 2666384044, 0, 28.172332721
0, 160, 160000, 4000, 45, 2634763702, 0, 27.843915540
0, 160, 160000, 4000, 45, 2669152224, 0, 28.248767024
0, 160, 160000, 4000, 45, 2667766303, 0, 28.233460642
0, 160, 160000, 4000, 45, 2614159689, 0, 27.684436620
0, 160, 160000, 4000, 45, 2639473405, 0, 27.977459767
1, 160, 160000, 2000, 45, 484024212, 0, 5.509811469
1, 160, 160000, 2000, 45, 478630489, 0, 5.501211823
1, 160, 160000, 2000, 45, 414772254, 0, 4.836811082
1, 160, 160000, 2000, 45, 302815509, 0, 3.466248353
1, 160, 160000, 2000, 45, 261314211, 0, 2.974762789
1, 160, 160000, 2000, 45, 246107707, 0, 2.834183370
1, 160, 160000, 2000, 45, 257749827, 0, 2.921309783
1, 160, 160000, 2000, 45, 301291099, 0, 3.406705344
1, 160, 160000, 2000, 45, 283764288, 0, 3.295131160
1, 160, 160000, 2000, 45, 263420223, 0, 2.966046226
1, 160, 160000, 3000, 45, 969501974, 0, 10.261643133
1, 160, 160000, 3000, 45, 1221306810, 0, 13.381005461
1, 160, 160000, 3000, 45, 1213625555, 0, 13.301132477
1, 160, 160000, 3000, 45, 1197149707, 0, 13.127633992
1, 160, 160000, 3000, 45, 1182923364, 0, 12.998354504
1, 160, 160000, 3000, 45, 1200077006, 0, 13.167778440
1, 160, 160000, 3000, 45, 1205503444, 0, 13.197564190
1, 160, 160000, 3000, 45, 1277315882, 0, 13.971996732
1, 160, 160000, 3000, 45, 1222579451, 0, 13.323735960
1, 160, 160000, 3000, 45, 1222547652, 0, 13.420486890
1, 160, 160000, 4000, 45, 2405339606, 0, 25.383192475
1, 160, 160000, 4000, 45, 2366665572, 0, 24.942873795
1, 160, 160000, 4000, 45, 2617955884, 0, 28.111061635
1, 160, 160000, 4000, 45, 2634329499, 0, 28.077959067
1, 160, 160000, 4000, 45, 2610919098, 0, 27.885550282
1, 160, 160000, 4000, 45, 2628008471, 0, 28.115934902
1, 160, 160000, 4000, 45, 2553064997, 0, 27.318383872
1, 160, 160000, 4000, 45, 2622121462, 0, 27.933885665
1, 160, 160000, 4000, 45, 2624414302, 0, 28.013919230
1, 160, 160000, 4000, 45, 2610710724, 0, 27.807274451
2, 160, 160000, 2000, 45, 505693346, 0, 5.729083978
2, 160, 160000, 2000, 45, 498759221, 0, 5.634110853
2, 160, 160000, 2000, 45, 516097862, 0, 5.930238901
2, 160, 160000, 2000, 45, 417367278, 0, 4.709603521
2, 160, 160000, 2000, 45, 397825582, 0, 4.471436387
2, 160, 160000, 2000, 45, 448177259, 0, 5.012252226
2, 160, 160000, 2000, 45, 465603545, 0, 5.202693334
2, 160, 160000, 2000, 45, 465425932, 0, 5.226551084
2, 160, 160000, 2000, 45, 461045755, 0, 5.160681202
2, 160, 160000, 2000, 45, 461969886, 0, 5.199067750
2, 160, 160000, 3000, 45, 989494659, 0, 10.565571781
2, 160, 160000, 3000, 45, 1226208531, 0, 13.447634621
2, 160, 160000, 3000, 45, 1247216045, 0, 13.606218084
2, 160, 160000, 3000, 45, 1215441164, 0, 13.337848804
2, 160, 160000, 3000, 45, 1221629930, 0, 13.329159872
2, 160, 160000, 3000, 45, 1248329446, 0, 13.638176523
2, 160, 160000, 3000, 45, 1223686198, 0, 13.402468765
2, 160, 160000, 3000, 45, 1245083117, 0, 13.580470920
2, 160, 160000, 3000, 45, 1253996790, 0, 13.675731233
2, 160, 160000, 3000, 45, 1218306329, 0, 13.359380980
2, 160, 160000, 4000, 45, 2385954585, 0, 25.199193010
2, 160, 160000, 4000, 45, 2589943443, 0, 27.628904215
2, 160, 160000, 4000, 45, 2584208106, 0, 27.624563078
2, 160, 160000, 4000, 45, 2540968776, 0, 27.217048890
2, 160, 160000, 4000, 45, 2583635354, 0, 27.572813451
2, 160, 160000, 4000, 45, 2524403450, 0, 27.042004144
2, 160, 160000, 4000, 45, 2487144634, 0, 26.585404234
2, 160, 160000, 4000, 45, 2585590060, 0, 27.647551522
2, 160, 160000, 4000, 45, 2550664613, 0, 27.225355839
2, 160, 160000, 4000, 45, 2566336448, 0, 27.378524514
0, 20, 160000, 2000, 30, 791695056, 0, 9.165573336
0, 20, 160000, 2000, 30, 855239022, 0, 9.892553060
0, 20, 160000, 2000, 30, 818011761, 0, 9.487769707
0, 20, 160000, 2000, 30, 796424475, 0, 9.206505513
0, 20, 160000, 2000, 30, 837992728, 0, 9.652392812
0, 20, 160000, 2000, 30, 860887078, 0, 9.930261881
0, 20, 160000, 2000, 30, 840395065, 0, 9.673183923
0, 20, 160000, 2000, 30, 874594075, 0, 10.115110557
0, 20, 160000, 2000, 30, 833041874, 0, 9.565828933
0, 20, 160000, 2000, 30, 888285385, 0, 10.244575078
0, 20, 160000, 3000, 30, 2215024664, 0, 25.271713106
0, 20, 160000, 3000, 30, 2458422661, 0, 28.020700342
0, 20, 160000, 3000, 30, 2493559595, 0, 28.486413388
0, 20, 160000, 3000, 30, 2464544716, 0, 28.047110054
0, 20, 160000, 3000, 30, 2383203799, 0, 27.142114775
0, 20, 160000, 3000, 30, 2621206913, 0, 29.896322239
0, 20, 160000, 3000, 30, 2508805771, 0, 28.533132691
0, 20, 160000, 3000, 30, 2493994592, 0, 28.657192522
0, 20, 160000, 3000, 30, 2532846483, 0, 28.887418688
0, 20, 160000, 3000, 30, 2402697157, 0, 27.332808706
0, 20, 160000, 4000, 30, 5650752197, 0, 63.780734606
0, 20, 160000, 4000, 30, 5302947850, 0, 59.889230653
0, 20, 160000, 4000, 30, 5253745279, 0, 59.460244932
0, 20, 160000, 4000, 30, 5555750914, 0, 62.581822251
0, 20, 160000, 4000, 30, 5716800550, 0, 64.674524141
0, 20, 160000, 4000, 30, 5586211467, 0, 62.900787243
0, 20, 160000, 4000, 30, 5549368178, 0, 62.639536907
0, 20, 160000, 4000, 30, 5404529621, 0, 60.772389313
0, 20, 160000, 4000, 30, 5286764360, 0, 59.549608647
0, 20, 160000, 4000, 30, 5641904074, 0, 62.766722318
1, 20, 160000, 2000, 30, 833678468, 0, 9.641655164
1, 20, 160000, 2000, 30, 801358178, 0, 9.241671768
1, 20, 160000, 2000, 30, 792869858, 0, 9.136626336
1, 20, 160000, 2000, 30, 839668200, 0, 9.670179896
1, 20, 160000, 2000, 30, 903997014, 0, 10.452126766
1, 20, 160000, 2000, 30, 784448126, 0, 9.087853508
1, 20, 160000, 2000, 30, 920930504, 0, 10.667964677
1, 20, 160000, 2000, 30, 815236987, 0, 9.392180572
1, 20, 160000, 2000, 30, 870400238, 0, 10.087331655
1, 20, 160000, 2000, 30, 816989242, 0, 9.483190971
1, 20, 160000, 3000, 30, 2272578532, 0, 25.823209543
1, 20, 160000, 3000, 30, 2423218895, 0, 27.393659738
1, 20, 160000, 3000, 30, 2437278367, 0, 27.717016391
1, 20, 160000, 3000, 30, 2309117991, 0, 26.334647644
1, 20, 160000, 3000, 30, 2258680558, 0, 25.671807481
1, 20, 160000, 3000, 30, 2557915449, 0, 29.222935440
1, 20, 160000, 3000, 30, 2327787315, 0, 26.526658704
1, 20, 160000, 3000, 30, 2553636346, 0, 29.094375232
1, 20, 160000, 3000, 30, 2360788817, 0, 26.948119273
1, 20, 160000, 3000, 30, 2379277722, 0, 27.212096780
1, 20, 160000, 4000, 30, 5178682056, 0, 58.679271807
1, 20, 160000, 4000, 30, 5395346661, 0, 61.188145886
1, 20, 160000, 4000, 30, 5309910784, 0, 59.982547894
1, 20, 160000, 4000, 30, 5261926288, 0, 59.613426215
1, 20, 160000, 4000, 30, 5187466640, 0, 58.461102390
1, 20, 160000, 4000, 30, 5350043494, 0, 60.949084712
1, 20, 160000, 4000, 30, 5360064831, 0, 59.737732043
1, 20, 160000, 4000, 30, 4971084625, 0, 55.770070333
1, 20, 160000, 4000, 30, 5468476968, 0, 61.766960606
1, 20, 160000, 4000, 30, 5055520384, 0, 57.011142589
2, 20, 160000, 2000, 30, 826316304, 0, 9.512299556
2, 20, 160000, 2000, 30, 810632752, 0, 9.347522004
2, 20, 160000, 2000, 30, 797991182, 0, 9.158872762
2, 20, 160000, 2000, 30, 823534269, 0, 9.469243477
2, 20, 160000, 2000, 30, 817376021, 0, 9.402456403
2, 20, 160000, 2000, 30, 761439701, 0, 8.739373150
2, 20, 160000, 2000, 30, 809069280, 0, 9.316487986
2, 20, 160000, 2000, 30, 816893050, 0, 9.417326018
2, 20, 160000, 2000, 30, 876360306, 0, 10.140362343
2, 20, 160000, 2000, 30, 865425885, 0, 9.981591208
2, 20, 160000, 3000, 30, 2284427990, 0, 25.979024714
2, 20, 160000, 3000, 30, 2312223085, 0, 26.416564225
2, 20, 160000, 3000, 30, 2279181361, 0, 25.923641287
2, 20, 160000, 3000, 30, 2339717948, 0, 26.567266280
2, 20, 160000, 3000, 30, 2485915571, 0, 28.411877631
2, 20, 160000, 3000, 30, 2252773286, 0, 25.380730625
2, 20, 160000, 3000, 30, 2120538638, 0, 24.102446593
2, 20, 160000, 3000, 30, 2279041650, 0, 25.929216309
2, 20, 160000, 3000, 30, 2406672428, 0, 27.347216498
2, 20, 160000, 3000, 30, 2204770357, 0, 25.014749364
2, 20, 160000, 4000, 30, 4974552939, 0, 56.040086164
2, 20, 160000, 4000, 30, 5466426801, 0, 61.772019939
2, 20, 160000, 4000, 30, 4897362401, 0, 55.310137540
2, 20, 160000, 4000, 30, 5269042482, 0, 58.787594469
2, 20, 160000, 4000, 30, 5339985474, 0, 60.198943001
2, 20, 160000, 4000, 30, 5298357163, 0, 60.344821927
2, 20, 160000, 4000, 30, 5468359536, 0, 62.300503599
2, 20, 160000, 4000, 30, 5192647229, 0, 58.593546959
2, 20, 160000, 4000, 30, 5244567567, 0, 59.396429326
2, 20, 160000, 4000, 30, 5299099778, 0, 60.131586033
0, 40, 160000, 2000, 30, 652591591, 0, 7.401047779
0, 40, 160000, 2000, 30, 662286819, 0, 7.498536192
0, 40, 160000, 2000, 30, 617054390, 0, 6.992888824
0, 40, 160000, 2000, 30, 575442923, 0, 6.419640048
0, 40, 160000, 2000, 30, 599544852, 0, 6.639130109
0, 40, 160000, 2000, 30, 563814474, 0, 6.261228173
0, 40, 160000, 2000, 30, 658435082, 0, 7.376313626
0, 40, 160000, 2000, 30, 606420627, 0, 6.719336701
0, 40, 160000, 2000, 30, 667279053, 0, 7.487036819
0, 40, 160000, 2000, 30, 663338267, 0, 7.485475183
0, 40, 160000, 3000, 30, 1584446689, 0, 17.145362403
0, 40, 160000, 3000, 30, 1557336344, 0, 16.861729653
0, 40, 160000, 3000, 30, 1778206019, 0, 19.402775589
0, 40, 160000, 3000, 30, 1762591862, 0, 19.428821906
0, 40, 160000, 3000, 30, 1604080062, 0, 17.348441766
0, 40, 160000, 3000, 30, 1612430382, 0, 17.523931725
0, 40, 160000, 3000, 30, 1584110447, 0, 17.219144156
0, 40, 160000, 3000, 30, 1661201619, 0, 18.031674660
0, 40, 160000, 3000, 30, 1626123890, 0, 17.671783583
0, 40, 160000, 3000, 30, 1761789497, 0, 19.231458135
0, 40, 160000, 4000, 30, 3420219455, 0, 36.028878333
0, 40, 160000, 4000, 30, 3283494889, 0, 34.688587071
0, 40, 160000, 4000, 30, 3474971023, 0, 36.637109491
0, 40, 160000, 4000, 30, 3650338494, 0, 38.878824543
0, 40, 160000, 4000, 30, 3438351183, 0, 36.269807699
0, 40, 160000, 4000, 30, 3339694819, 0, 35.151189352
0, 40, 160000, 4000, 30, 3655618266, 0, 39.128018051
0, 40, 160000, 4000, 30, 3676160511, 0, 39.254397828
0, 40, 160000, 4000, 30, 3317690481, 0, 34.947189307
0, 40, 160000, 4000, 30, 3483217827, 0, 36.887426087
1, 40, 160000, 2000, 30, 567356519, 0, 6.340890114
1, 40, 160000, 2000, 30, 546100776, 0, 6.150685559
1, 40, 160000, 2000, 30, 639932323, 0, 7.237324255
1, 40, 160000, 2000, 30, 572750121, 0, 6.377854923
1, 40, 160000, 2000, 30, 542574967, 0, 6.033799929
1, 40, 160000, 2000, 30, 591709117, 0, 6.551108515
1, 40, 160000, 2000, 30, 609275601, 0, 6.739074902
1, 40, 160000, 2000, 30, 643644776, 0, 7.209981830
1, 40, 160000, 2000, 30, 564250692, 0, 6.268083785
1, 40, 160000, 2000, 30, 582867465, 0, 6.481558706
1, 40, 160000, 3000, 30, 1782040848, 0, 19.690691752
1, 40, 160000, 3000, 30, 1662100176, 0, 18.095924557
1, 40, 160000, 3000, 30, 1668051150, 0, 18.074024108
1, 40, 160000, 3000, 30, 1807981150, 0, 19.967406775
1, 40, 160000, 3000, 30, 1776195954, 0, 19.458603334
1, 40, 160000, 3000, 30, 1660011803, 0, 17.966905890
1, 40, 160000, 3000, 30, 1681874173, 0, 18.343287148
1, 40, 160000, 3000, 30, 1693704344, 0, 18.312123892
1, 40, 160000, 3000, 30, 1641934579, 0, 17.822192596
1, 40, 160000, 3000, 30, 1803219444, 0, 19.659226750
1, 40, 160000, 4000, 30, 3385544189, 0, 35.924207752
1, 40, 160000, 4000, 30, 3390162158, 0, 36.212141120
1, 40, 160000, 4000, 30, 3510852218, 0, 37.639543321
1, 40, 160000, 4000, 30, 3635935028, 0, 39.213698978
1, 40, 160000, 4000, 30, 3627667227, 0, 38.826415415
1, 40, 160000, 4000, 30, 3575945741, 0, 38.309861449
1, 40, 160000, 4000, 30, 3526010443, 0, 37.508324496
1, 40, 160000, 4000, 30, 3732787014, 0, 40.112240900
1, 40, 160000, 4000, 30, 3700243212, 0, 39.602354515
1, 40, 160000, 4000, 30, 3331478166, 0, 35.431829824
2, 40, 160000, 2000, 30, 572134704, 0, 6.368770956
2, 40, 160000, 2000, 30, 615029859, 0, 6.924221122
2, 40, 160000, 2000, 30, 560354278, 0, 6.236619281
2, 40, 160000, 2000, 30, 568608163, 0, 6.349199823
2, 40, 160000, 2000, 30, 552993885, 0, 6.166552077
2, 40, 160000, 2000, 30, 560593413, 0, 6.237115249
2, 40, 160000, 2000, 30, 556045085, 0, 6.196954317
2, 40, 160000, 2000, 30, 625474106, 0, 7.091215508
2, 40, 160000, 2000, 30, 629996312, 0, 7.157954365
2, 40, 160000, 2000, 30, 639709116, 0, 7.191213541
2, 40, 160000, 3000, 30, 1548220341, 0, 16.868641807
2, 40, 160000, 3000, 30, 1472645461, 0, 16.049528052
2, 40, 160000, 3000, 30, 1664639110, 0, 18.286791693
2, 40, 160000, 3000, 30, 1561105806, 0, 16.963215139
2, 40, 160000, 3000, 30, 1502118775, 0, 16.326076435
2, 40, 160000, 3000, 30, 1557595622, 0, 16.926901653
2, 40, 160000, 3000, 30, 1709655046, 0, 18.896584385
2, 40, 160000, 3000, 30, 1483407641, 0, 16.205783245
2, 40, 160000, 3000, 30, 1603176865, 0, 17.587052119
2, 40, 160000, 3000, 30, 1558411782, 0, 16.939208750
2, 40, 160000, 4000, 30, 3307574723, 0, 35.401985922
2, 40, 160000, 4000, 30, 3368753034, 0, 35.910014431
2, 40, 160000, 4000, 30, 3372641268, 0, 36.067315045
2, 40, 160000, 4000, 30, 3680893043, 0, 39.637190152
2, 40, 160000, 4000, 30, 3689237198, 0, 39.749417001
2, 40, 160000, 4000, 30, 3239976325, 0, 34.378880470
2, 40, 160000, 4000, 30, 3231273589, 0, 34.240325310
2, 40, 160000, 4000, 30, 3660777921, 0, 39.462671673
2, 40, 160000, 4000, 30, 3416494184, 0, 36.562866396
2, 40, 160000, 4000, 30, 3304862694, 0, 34.994195604
0, 80, 160000, 2000, 30, 466413357, 0, 5.193600675
0, 80, 160000, 2000, 30, 533785865, 0, 6.019508557
0, 80, 160000, 2000, 30, 466486477, 0, 5.184827643
0, 80, 160000, 2000, 30, 463521579, 0, 5.160914725
0, 80, 160000, 2000, 30, 466253202, 0, 5.170636809
0, 80, 160000, 2000, 30, 466654017, 0, 5.187376997
0, 80, 160000, 2000, 30, 536717802, 0, 6.063946953
0, 80, 160000, 2000, 30, 531533064, 0, 6.015214227
0, 80, 160000, 2000, 30, 534395116, 0, 6.026831432
0, 80, 160000, 2000, 30, 467043299, 0, 5.199606771
0, 80, 160000, 3000, 30, 1418578217, 0, 15.546963055
0, 80, 160000, 3000, 30, 1374920369, 0, 14.978807655
0, 80, 160000, 3000, 30, 1419346647, 0, 15.567966031
0, 80, 160000, 3000, 30, 1431993099, 0, 15.686670435
0, 80, 160000, 3000, 30, 1422810933, 0, 15.549955171
0, 80, 160000, 3000, 30, 1285420843, 0, 13.873635680
0, 80, 160000, 3000, 30, 1439076699, 0, 15.748380473
0, 80, 160000, 3000, 30, 1422043905, 0, 15.572488192
0, 80, 160000, 3000, 30, 1288356566, 0, 13.874259541
0, 80, 160000, 3000, 30, 1277616114, 0, 13.798516919
0, 80, 160000, 4000, 30, 2998795728, 0, 32.139158697
0, 80, 160000, 4000, 30, 2996929217, 0, 32.150249815
0, 80, 160000, 4000, 30, 2994296473, 0, 32.115976245
0, 80, 160000, 4000, 30, 2732440393, 0, 29.002052837
0, 80, 160000, 4000, 30, 2992413055, 0, 32.084630262
0, 80, 160000, 4000, 30, 2898020047, 0, 31.027564361
0, 80, 160000, 4000, 30, 2993190946, 0, 32.262254988
0, 80, 160000, 4000, 30, 2876119712, 0, 30.726860594
0, 80, 160000, 4000, 30, 3010933698, 0, 32.313652129
0, 80, 160000, 4000, 30, 2881005197, 0, 30.922251856
1, 80, 160000, 2000, 30, 484944071, 0, 5.401082542
1, 80, 160000, 2000, 30, 493586261, 0, 5.484697456
1, 80, 160000, 2000, 30, 484337017, 0, 5.379898734
1, 80, 160000, 2000, 30, 484628032, 0, 5.389350604
1, 80, 160000, 2000, 30, 485794777, 0, 5.385495874
1, 80, 160000, 2000, 30, 483838910, 0, 5.405724001
1, 80, 160000, 2000, 30, 549534848, 0, 6.226040217
1, 80, 160000, 2000, 30, 484194256, 0, 5.404492829
1, 80, 160000, 2000, 30, 481045217, 0, 5.342069559
1, 80, 160000, 2000, 30, 491443811, 0, 5.470006273
1, 80, 160000, 3000, 30, 1530608569, 0, 16.774683630
1, 80, 160000, 3000, 30, 1519651566, 0, 16.673932961
1, 80, 160000, 3000, 30, 1576202874, 0, 17.274415853
1, 80, 160000, 3000, 30, 1555252673, 0, 16.992506671
1, 80, 160000, 3000, 30, 1527857540, 0, 16.667165378
1, 80, 160000, 3000, 30, 1379003977, 0, 14.950178317
1, 80, 160000, 3000, 30, 1509102521, 0, 16.521979376
1, 80, 160000, 3000, 30, 1552409906, 0, 16.968164879
1, 80, 160000, 3000, 30, 1521290050, 0, 16.648155163
1, 80, 160000, 3000, 30, 1540274194, 0, 16.871576182
1, 80, 160000, 4000, 30, 3254326386, 0, 35.024936568
1, 80, 160000, 4000, 30, 3210102256, 0, 34.566631071
1, 80, 160000, 4000, 30, 2922671291, 0, 31.128677186
1, 80, 160000, 4000, 30, 3190174633, 0, 34.363783284
1, 80, 160000, 4000, 30, 3119790902, 0, 33.563821575
1, 80, 160000, 4000, 30, 3212262956, 0, 34.601702786
1, 80, 160000, 4000, 30, 2891082137, 0, 30.790177839
1, 80, 160000, 4000, 30, 3163209126, 0, 34.090870300
1, 80, 160000, 4000, 30, 2949269183, 0, 31.442978779
1, 80, 160000, 4000, 30, 3129052475, 0, 33.644533105
2, 80, 160000, 2000, 30, 525485777, 0, 5.960824181
2, 80, 160000, 2000, 30, 523262638, 0, 5.913164230
2, 80, 160000, 2000, 30, 524755003, 0, 5.942965513
2, 80, 160000, 2000, 30, 456682974, 0, 5.098207544
2, 80, 160000, 2000, 30, 457932116, 0, 5.133498859
2, 80, 160000, 2000, 30, 454981746, 0, 5.086280940
2, 80, 160000, 2000, 30, 532289714, 0, 6.031855914
2, 80, 160000, 2000, 30, 456080192, 0, 5.073909934
2, 80, 160000, 2000, 30, 542858839, 0, 6.131511236
2, 80, 160000, 2000, 30, 523122440, 0, 5.914681224
2, 80, 160000, 3000, 30, 1451247383, 0, 15.901871122
2, 80, 160000, 3000, 30, 1236767829, 0, 13.405084609
2, 80, 160000, 3000, 30, 1270143172, 0, 13.768108871
2, 80, 160000, 3000, 30, 1259312999, 0, 13.626421968
2, 80, 160000, 3000, 30, 1263520509, 0, 13.667641595
2, 80, 160000, 3000, 30, 1230429223, 0, 13.348917158
2, 80, 160000, 3000, 30, 1259671457, 0, 13.626369187
2, 80, 160000, 3000, 30, 1231853169, 0, 13.357748352
2, 80, 160000, 3000, 30, 1256348469, 0, 13.630854587
2, 80, 160000, 3000, 30, 1279326742, 0, 13.902974251
2, 80, 160000, 4000, 30, 2893013102, 0, 31.230560806
2, 80, 160000, 4000, 30, 2979574953, 0, 32.189680974
2, 80, 160000, 4000, 30, 2881641793, 0, 31.089647001
2, 80, 160000, 4000, 30, 2901833819, 0, 31.286452893
2, 80, 160000, 4000, 30, 2737607555, 0, 29.211202006
2, 80, 160000, 4000, 30, 2709369712, 0, 28.888851204
2, 80, 160000, 4000, 30, 3004771788, 0, 32.393617317
2, 80, 160000, 4000, 30, 2736587660, 0, 29.408390245
2, 80, 160000, 4000, 30, 2638597005, 0, 28.135386087
2, 80, 160000, 4000, 30, 2905890755, 0, 31.341741361
0, 160, 160000, 2000, 30, 550432550, 0, 6.237283500
0, 160, 160000, 2000, 30, 552101919, 0, 6.217351226
0, 160, 160000, 2000, 30, 488183138, 0, 5.441791210
0, 160, 160000, 2000, 30, 560869659, 0, 6.307658765
0, 160, 160000, 2000, 30, 550508783, 0, 6.236638328
0, 160, 160000, 2000, 30, 566519302, 0, 6.392093789
0, 160, 160000, 2000, 30, 558393407, 0, 6.293343792
0, 160, 160000, 2000, 30, 558111731, 0, 6.295880074
0, 160, 160000, 2000, 30, 484763591, 0, 5.421711337
0, 160, 160000, 2000, 30, 555417951, 0, 6.276333079
0, 160, 160000, 3000, 30, 1443074125, 0, 15.806866251
0, 160, 160000, 3000, 30, 1464767368, 0, 16.025610996
0, 160, 160000, 3000, 30, 1291926563, 0, 13.961118858
0, 160, 160000, 3000, 30, 1446285482, 0, 15.816203002
0, 160, 160000, 3000, 30, 1439792213, 0, 15.758196957
0, 160, 160000, 3000, 30, 1291236012, 0, 13.939492330
0, 160, 160000, 3000, 30, 1465133152, 0, 16.042086007
0, 160, 160000, 3000, 30, 1446468404, 0, 15.770575632
0, 160, 160000, 3000, 30, 1295033978, 0, 13.955597720
0, 160, 160000, 3000, 30, 1453390078, 0, 15.969197274
0, 160, 160000, 4000, 30, 3066633934, 0, 32.860995418
0, 160, 160000, 4000, 30, 3061277745, 0, 32.821653462
0, 160, 160000, 4000, 30, 2774147988, 0, 29.461540934
0, 160, 160000, 4000, 30, 2817813466, 0, 30.005300310
0, 160, 160000, 4000, 30, 2779362210, 0, 29.584220039
0, 160, 160000, 4000, 30, 2808936168, 0, 29.861937676
0, 160, 160000, 4000, 30, 2850595119, 0, 30.350177245
0, 160, 160000, 4000, 30, 2760678175, 0, 29.354764079
0, 160, 160000, 4000, 30, 2905237862, 0, 31.066038420
0, 160, 160000, 4000, 30, 3013381812, 0, 32.360578887
1, 160, 160000, 2000, 30, 568435435, 0, 6.453055335
1, 160, 160000, 2000, 30, 493190266, 0, 5.547135410
1, 160, 160000, 2000, 30, 562619836, 0, 6.400437312
1, 160, 160000, 2000, 30, 493760456, 0, 5.566244571
