model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
0, 80, 160000, 2000, 45, 2741045352, 0, 29.676477137
0, 80, 160000, 2000, 45, 2754084624, 0, 29.785509523
0, 80, 160000, 2000, 45, 2776753573, 0, 30.015013528
0, 80, 160000, 2000, 45, 2900487448, 0, 31.430125218
0, 80, 160000, 2000, 45, 2554889456, 0, 27.364647968
0, 80, 160000, 2000, 45, 2653382367, 0, 28.589398470
0, 80, 160000, 2000, 45, 2719039304, 0, 29.390554970
0, 80, 160000, 2000, 45, 2751298194, 0, 29.735996659
0, 80, 160000, 2000, 45, 2878802751, 0, 31.210328203
0, 80, 160000, 3000, 45, 5234335905, 0, 56.121886932
0, 80, 160000, 3000, 45, 5321169727, 0, 57.099320829
0, 80, 160000, 3000, 45, 5147877507, 0, 55.133720090
0, 80, 160000, 3000, 45, 5152599479, 0, 55.240001876
0, 80, 160000, 3000, 45, 5186726895, 0, 55.630027262
0, 80, 160000, 3000, 45, 5189015159, 0, 55.665158947
0, 80, 160000, 3000, 45, 5130619556, 0, 54.943862224
0, 80, 160000, 3000, 45, 5182418312, 0, 55.613643777
0, 80, 160000, 3000, 45, 5131236559, 0, 54.945348544
0, 80, 160000, 3000, 45, 5173918823, 0, 55.489416986
1, 80, 160000, 1000, 45, 816912887, 0, 9.176844383
1, 80, 160000, 1000, 45, 958566393, 0, 10.626354775
1, 80, 160000, 1000, 45, 1007918439, 0, 11.199768737
1, 80, 160000, 1000, 45, 411493454, 0, 4.531950352
1, 80, 160000, 1000, 45, 486738317, 0, 5.431824552
1, 80, 160000, 1000, 45, 495991772, 0, 5.505299976
1, 80, 160000, 1000, 45, 442388271, 0, 4.937042934
1, 80, 160000, 1000, 45, 624592517, 0, 6.931317634
1, 80, 160000, 1000, 45, 501761960, 0, 5.572445955
1, 80, 160000, 1000, 45, 517562091, 0, 5.748517584
1, 80, 160000, 2000, 45, 2753582123, 0, 29.721173080
1, 80, 160000, 2000, 45, 2778644254, 0, 30.021083642
1, 80, 160000, 2000, 45, 2730118377, 0, 29.422927514
1, 80, 160000, 2000, 45, 2756591271, 0, 29.814741880
1, 80, 160000, 2000, 45, 2680201268, 0, 28.868262844
1, 80, 160000, 2000, 45, 2770458423, 0, 29.943799415
1, 80, 160000, 2000, 45, 2706378509, 0, 29.169600951
1, 80, 160000, 2000, 45, 2825882780, 0, 30.548882396
1, 80, 160000, 2000, 45, 2733609885, 0, 29.427040336
1, 80, 160000, 2000, 45, 2799521763, 0, 30.274505749
1, 80, 160000, 3000, 45, 5405916154, 0, 58.040208209
1, 80, 160000, 3000, 45, 5142896136, 0, 55.057861321
1, 80, 160000, 3000, 45, 5214024189, 0, 55.871695389
1, 80, 160000, 3000, 45, 5252357404, 0, 56.337137571
1, 80, 160000, 3000, 45, 5277748268, 0, 56.626879554
1, 80, 160000, 3000, 45, 5288082532, 0, 56.679719668
1, 80, 160000, 3000, 45, 5254196999, 0, 56.359707770
1, 80, 160000, 3000, 45, 5239764052, 0, 56.185092078
1, 80, 160000, 3000, 45, 5186210051, 0, 55.607376625
1, 80, 160000, 3000, 45, 5246591854, 0, 56.224337044
2, 80, 160000, 1000, 45, 2319299543, 0, 24.650370916
2, 80, 160000, 1000, 45, 2409497861, 0, 25.646019852
2, 80, 160000, 1000, 45, 2328083824, 0, 24.794945872
2, 80, 160000, 1000, 45, 2369883032, 0, 25.227309509
2, 80, 160000, 1000, 45, 2338340571, 0, 24.887240470
2, 80, 160000, 1000, 45, 2362005367, 0, 25.140020718
2, 80, 160000, 1000, 45, 2364726979, 0, 25.164305711
2, 80, 160000, 1000, 45, 2386154292, 0, 25.404150374
2, 80, 160000, 1000, 45, 2438451217, 0, 25.937612971
2, 80, 160000, 1000, 45, 2449870009, 0, 26.078061449
2, 80, 160000, 2000, 45, 2553698846, 0, 27.199026046
2, 80, 160000, 2000, 45, 2553119502, 0, 27.180999221
2, 80, 160000, 2000, 45, 2487105510, 0, 26.493820304
2, 80, 160000, 2000, 45, 2544572343, 0, 27.113762260
2, 80, 160000, 2000, 45, 2550997253, 0, 27.174561784
2, 80, 160000, 2000, 45, 2489830296, 0, 26.545377002
2, 80, 160000, 2000, 45, 2533825422, 0, 27.007554607
2, 80, 160000, 2000, 45, 2494875755, 0, 26.587002390
2, 80, 160000, 2000, 45, 2553464838, 0, 27.207232298
2, 80, 160000, 2000, 45, 2511265421, 0, 26.753262187
2, 80, 160000, 3000, 45, 5117671164, 0, 54.406776121
2, 80, 160000, 3000, 45, 5134997719, 0, 54.577815588
2, 80, 160000, 3000, 45, 5152428644, 0, 54.801356845
2, 80, 160000, 3000, 45, 5138918607, 0, 54.654739202
2, 80, 160000, 3000, 45, 5092530482, 0, 54.159493085
2, 80, 160000, 3000, 45, 5083215625, 0, 54.001029742
2, 80, 160000, 3000, 45, 5153712881, 0, 54.795046062
2, 80, 160000, 3000, 45, 5107710252, 0, 54.261680752
2, 80, 160000, 3000, 45, 5114833036, 0, 54.348358712
2, 80, 160000, 3000, 45, 5112210788, 0, 54.355484089
0, 160, 160000, 1000, 45, 1620594057, 0, 18.322451328
0, 160, 160000, 1000, 45, 1033510599, 0, 11.391524857
0, 160, 160000, 1000, 45, 1101655077, 0, 12.247994563
0, 160, 160000, 1000, 45, 1139357374, 0, 12.753106863
0, 160, 160000, 1000, 45, 1049671507, 0, 11.584740400
0, 160, 160000, 1000, 45, 1048708313, 0, 11.579481437
0, 160, 160000, 1000, 45, 771788307, 0, 8.582195852
0, 160, 160000, 1000, 45, 1192385009, 0, 13.168597455
0, 160, 160000, 1000, 45, 877201368, 0, 9.731804276
0, 160, 160000, 1000, 45, 990465054, 0, 10.956593725
0, 160, 160000, 2000, 45, 2548867377, 0, 27.345950984
0, 160, 160000, 2000, 45, 2832336498, 0, 30.661536270
0, 160, 160000, 2000, 45, 2896261383, 0, 31.427437380
0, 160, 160000, 2000, 45, 2674992847, 0, 28.850612169
0, 160, 160000, 2000, 45, 2850653713, 0, 30.880245273
0, 160, 160000, 2000, 45, 2768296868, 0, 29.922688219
0, 160, 160000, 2000, 45, 2721879262, 0, 29.396332724
0, 160, 160000, 2000, 45, 2750585610, 0, 29.745673532
0, 160, 160000, 2000, 45, 2768540764, 0, 29.929463427
0, 160, 160000, 2000, 45, 2772535993, 0, 29.990409517
0, 160, 160000, 3000, 45, 4785310565, 0, 51.308922941
0, 160, 160000, 3000, 45, 4826215306, 0, 51.778826023
0, 160, 160000, 3000, 45, 4825753514, 0, 51.759365738
0, 160, 160000, 3000, 45, 4800700906, 0, 51.486995738
0, 160, 160000, 3000, 45, 4874091403, 0, 52.349114106
0, 160, 160000, 3000, 45, 4797008837, 0, 51.373550844
0, 160, 160000, 3000, 45, 4919351785, 0, 52.890528510
0, 160, 160000, 3000, 45, 4644328503, 0, 49.609373536
0, 160, 160000, 3000, 45, 4834159926, 0, 51.892028467
0, 160, 160000, 3000, 45, 4735020532, 0, 50.731167774
1, 160, 160000, 1000, 45, 1019703139, 0, 11.396348408
1, 160, 160000, 1000, 45, 995478593, 0, 11.073607541
1, 160, 160000, 1000, 45, 929897705, 0, 10.240714404
1, 160, 160000, 1000, 45, 1009396891, 0, 11.176925351
1, 160, 160000, 1000, 45, 882319885, 0, 9.776889566
1, 160, 160000, 1000, 45, 841294965, 0, 9.335494433
1, 160, 160000, 1000, 45, 963819249, 0, 10.672425769
1, 160, 160000, 1000, 45, 744594774, 0, 8.263048515
1, 160, 160000, 1000, 45, 841626752, 0, 9.343692315
1, 160, 160000, 1000, 45, 988434237, 0, 10.901157163
1, 160, 160000, 2000, 45, 2833911141, 0, 30.634561903
1, 160, 160000, 2000, 45, 2745553701, 0, 29.604360515
1, 160, 160000, 2000, 45, 2786220223, 0, 30.146264960
1, 160, 160000, 2000, 45, 2811625372, 0, 30.432096682
1, 160, 160000, 2000, 45, 2871343724, 0, 31.104539859
1, 160, 160000, 2000, 45, 2850733181, 0, 30.867520009
1, 160, 160000, 2000, 45, 2752880586, 0, 29.762710247
1, 160, 160000, 2000, 45, 2710544575, 0, 29.277263829
1, 160, 160000, 2000, 45, 2736732557, 0, 29.566389023
1, 160, 160000, 2000, 45, 2795759933, 0, 30.246385834
1, 160, 160000, 3000, 45, 4780895354, 0, 51.275275357
1, 160, 160000, 3000, 45, 4844552906, 0, 51.931752661
1, 160, 160000, 3000, 45, 4878173364, 0, 52.315221844
1, 160, 160000, 3000, 45, 4755487704, 0, 50.872075030
1, 160, 160000, 3000, 45, 4856788531, 0, 52.073900157
1, 160, 160000, 3000, 45, 4944146767, 0, 53.041208462
1, 160, 160000, 3000, 45, 4643310439, 0, 49.626568097
1, 160, 160000, 3000, 45, 5032800531, 0, 54.106351860
1, 160, 160000, 3000, 45, 4835154980, 0, 51.820119306
1, 160, 160000, 3000, 45, 4771951774, 0, 51.078155178
2, 160, 160000, 1000, 45, 2443605133, 0, 25.955236601
2, 160, 160000, 1000, 45, 2423920247, 0, 25.827434985
2, 160, 160000, 1000, 45, 2435008963, 0, 25.939324199
2, 160, 160000, 1000, 45, 2507630849, 0, 26.721846676
2, 160, 160000, 1000, 45, 2414486372, 0, 25.724829536
2, 160, 160000, 1000, 45, 2479390199, 0, 26.397689395
2, 160, 160000, 1000, 45, 2310013861, 0, 24.610462905
2, 160, 160000, 1000, 45, 2471515157, 0, 26.317140238
2, 160, 160000, 1000, 45, 2370212865, 0, 25.244190484
2, 160, 160000, 1000, 45, 2438203292, 0, 25.981506678
2, 160, 160000, 2000, 45, 3454860845, 0, 36.775763536
2, 160, 160000, 2000, 45, 3584179545, 0, 38.151626730
2, 160, 160000, 2000, 45, 3558867355, 0, 37.872594019
2, 160, 160000, 2000, 45, 3636308135, 0, 38.681976984
2, 160, 160000, 2000, 45, 3316210138, 0, 35.317663111
2, 160, 160000, 2000, 45, 3726470197, 0, 39.658657299
2, 160, 160000, 2000, 45, 3602587335, 0, 38.333461945
2, 160, 160000, 2000, 45, 3557198475, 0, 37.852319398
2, 160, 160000, 2000, 45, 3449226826, 0, 36.695293994
2, 160, 160000, 2000, 45, 3567266686, 0, 37.931823632
2, 160, 160000, 3000, 45, 5279222081, 0, 56.138170607
2, 160, 160000, 3000, 45, 5371014815, 0, 57.093991983
2, 160, 160000, 3000, 45, 5411026430, 0, 57.545361005
2, 160, 160000, 3000, 45, 5395743999, 0, 57.411762660
2, 160, 160000, 3000, 45, 5200778800, 0, 55.340150446
2, 160, 160000, 3000, 45, 5138724944, 0, 54.720704574
2, 160, 160000, 3000, 45, 5314002326, 0, 56.503886974
2, 160, 160000, 3000, 45, 5242324836, 0, 55.762684030
2, 160, 160000, 3000, 45, 5197708007, 0, 55.320017238
2, 160, 160000, 3000, 45, 5185337984, 0, 55.242252543
0, 20, 160000, 1000, 30, 2988011150, 0, 34.784544779
0, 20, 160000, 1000, 30, 2734106648, 0, 31.847469219
0, 20, 160000, 1000, 30, 2759175432, 0, 31.897811408
0, 20, 160000, 1000, 30, 3125610223, 0, 36.459361734
0, 20, 160000, 1000, 30, 3118436109, 0, 36.431530827
0, 20, 160000, 1000, 30, 2984467090, 0, 34.699813118
0, 20, 160000, 1000, 30, 3151432972, 0, 36.643505434
0, 20, 160000, 1000, 30, 3139070700, 0, 36.417123423
0, 20, 160000, 1000, 30, 3134724886, 0, 36.618223816
0, 20, 160000, 1000, 30, 3139856220, 0, 36.523400843
0, 20, 160000, 2000, 30, 9888584549, 0, 112.812085778
0, 20, 160000, 2000, 30, 10054372515, 0, 115.178711844
0, 20, 160000, 2000, 30, 9908648400, 0, 112.947351541
0, 20, 160000, 2000, 30, 9814832051, 0, 112.041494740
0, 20, 160000, 2000, 30, 9265083581, 0, 105.584074479
0, 20, 160000, 2000, 30, 9273559450, 0, 105.421989406
0, 20, 160000, 2000, 30, 9309059115, 0, 106.148661770
0, 20, 160000, 2000, 30, 9405773956, 0, 107.287902049
0, 20, 160000, 2000, 30, 9919613155, 0, 113.152564778
0, 20, 160000, 2000, 30, 9426599708, 0, 107.372852604
0, 20, 160000, 3000, 30, 19238920842, 0, 218.076294395
0, 20, 160000, 3000, 30, 20315281611, 0, 230.890173651
0, 20, 160000, 3000, 30, 19963314678, 0, 226.920976626
0, 20, 160000, 3000, 30, 20453805365, 0, 232.965694155
0, 20, 160000, 3000, 30, 20271710617, 0, 230.672247093
0, 20, 160000, 3000, 30, 20390805710, 0, 231.292083886
0, 20, 160000, 3000, 30, 20883796146, 0, 236.651180613
0, 20, 160000, 3000, 30, 20160234645, 0, 228.648307454
0, 20, 160000, 3000, 30, 19690143379, 0, 223.012713561
0, 20, 160000, 3000, 30, 19501322940, 0, 220.641519332
1, 20, 160000, 1000, 30, 2756508202, 0, 32.056080977
1, 20, 160000, 1000, 30, 3157845127, 0, 36.749849331
1, 20, 160000, 1000, 30, 3131479043, 0, 36.408885991
1, 20, 160000, 1000, 30, 3143961555, 0, 36.601757689
1, 20, 160000, 1000, 30, 3118402845, 0, 36.179022530
1, 20, 160000, 1000, 30, 3447725549, 0, 40.257752878
1, 20, 160000, 1000, 30, 3169738223, 0, 36.954945771
1, 20, 160000, 1000, 30, 3186821920, 0, 37.056942631
1, 20, 160000, 1000, 30, 3168603766, 0, 36.772879083
1, 20, 160000, 1000, 30, 2900042748, 0, 33.644186154
1, 20, 160000, 2000, 30, 10126637650, 0, 115.599910894
1, 20, 160000, 2000, 30, 9763190278, 0, 111.217820872
1, 20, 160000, 2000, 30, 9436968212, 0, 107.473241386
1, 20, 160000, 2000, 30, 10528756311, 0, 120.324100910
1, 20, 160000, 2000, 30, 10614101247, 0, 121.639932787
1, 20, 160000, 2000, 30, 10468219478, 0, 120.032832558
1, 20, 160000, 2000, 30, 9973793071, 0, 114.141544661
1, 20, 160000, 2000, 30, 9423964765, 0, 107.755749764
1, 20, 160000, 2000, 30, 9205219599, 0, 105.096611789
1, 20, 160000, 2000, 30, 9944698174, 0, 113.791090941
1, 20, 160000, 3000, 30, 21571978223, 0, 245.574003821
1, 20, 160000, 3000, 30, 21009878891, 0, 238.611176648
1, 20, 160000, 3000, 30, 21108998390, 0, 240.208991320
1, 20, 160000, 3000, 30, 20265307801, 0, 231.352655181
1, 20, 160000, 3000, 30, 20985223499, 0, 239.107342399
1, 20, 160000, 3000, 30, 22413988275, 0, 255.436890453
1, 20, 160000, 3000, 30, 20462202072, 0, 233.161467621
1, 20, 160000, 3000, 30, 20273492534, 0, 230.759594892
1, 20, 160000, 3000, 30, 20051095337, 0, 227.861452953
1, 20, 160000, 3000, 30, 20104213487, 0, 228.590667820
2, 20, 160000, 1000, 30, 3712431475, 0, 42.332370069
2, 20, 160000, 1000, 30, 3194679201, 0, 36.436519238
2, 20, 160000, 1000, 30, 3218419678, 0, 36.521712068
2, 20, 160000, 1000, 30, 3089677881, 0, 35.110964987
2, 20, 160000, 1000, 30, 3203982276, 0, 36.381809027
2, 20, 160000, 1000, 30, 3239179574, 0, 36.815464983
2, 20, 160000, 1000, 30, 3228885472, 0, 36.618910080
2, 20, 160000, 1000, 30, 3243047423, 0, 36.867164631
2, 20, 160000, 1000, 30, 3165931837, 0, 36.484428113
2, 20, 160000, 1000, 30, 3211969317, 0, 36.543799697
2, 20, 160000, 2000, 30, 10490187196, 0, 118.766856789
2, 20, 160000, 2000, 30, 9627339367, 0, 109.389301895
2, 20, 160000, 2000, 30, 9928560093, 0, 112.329146710
2, 20, 160000, 2000, 30, 9399563096, 0, 106.127309073
2, 20, 160000, 2000, 30, 9562361629, 0, 108.232305997
2, 20, 160000, 2000, 30, 9521256815, 0, 107.524669825
2, 20, 160000, 2000, 30, 9385731099, 0, 105.927925865
2, 20, 160000, 2000, 30, 9956237634, 0, 112.632263914
2, 20, 160000, 2000, 30, 9969072746, 0, 112.797026802
2, 20, 160000, 2000, 30, 9961200818, 0, 112.577131288
2, 20, 160000, 3000, 30, 20033269454, 0, 226.486023001
2, 20, 160000, 3000, 30, 20459776602, 0, 231.005659161
2, 20, 160000, 3000, 30, 20109236178, 0, 227.152135709
2, 20, 160000, 3000, 30, 21023390272, 0, 237.500071102
2, 20, 160000, 3000, 30, 20604160816, 0, 232.363063875
2, 20, 160000, 3000, 30, 20134209930, 0, 227.567224687
2, 20, 160000, 3000, 30, 20287357428, 0, 229.389841715
2, 20, 160000, 3000, 30, 20007663136, 0, 226.158671193
2, 20, 160000, 3000, 30, 20174537525, 0, 227.918468445
2, 20, 160000, 3000, 30, 19953059881, 0, 225.593301603
0, 40, 160000, 1000, 30, 3109368993, 0, 36.209258538
0, 40, 160000, 1000, 30, 3125314326, 0, 36.486541445
0, 40, 160000, 1000, 30, 2973376483, 0, 34.467250310
0, 40, 160000, 1000, 30, 3153518783, 0, 36.568434415
0, 40, 160000, 1000, 30, 3122558351, 0, 36.328015602
0, 40, 160000, 1000, 30, 3144494025, 0, 36.558735945
0, 40, 160000, 1000, 30, 3095167370, 0, 35.855840157
0, 40, 160000, 1000, 30, 3129212204, 0, 36.321967516
0, 40, 160000, 1000, 30, 3143070566, 0, 36.517588647
0, 40, 160000, 1000, 30, 3113072353, 0, 36.263571540
0, 40, 160000, 2000, 30, 5607046742, 0, 61.161206084
0, 40, 160000, 2000, 30, 5155583420, 0, 55.918689985
0, 40, 160000, 2000, 30, 5676745843, 0, 62.208661214
0, 40, 160000, 2000, 30, 5221653137, 0, 56.705655631
0, 40, 160000, 2000, 30, 5621270217, 0, 61.493396971
0, 40, 160000, 2000, 30, 5979815137, 0, 65.576976045
0, 40, 160000, 2000, 30, 5838879095, 0, 64.270878516
0, 40, 160000, 2000, 30, 5425323819, 0, 58.918147496
0, 40, 160000, 2000, 30, 5291788088, 0, 57.627320369
0, 40, 160000, 2000, 30, 5182167886, 0, 56.182996809
0, 40, 160000, 3000, 30, 10634063963, 0, 114.082218985
0, 40, 160000, 3000, 30, 10819721691, 0, 116.201192386
0, 40, 160000, 3000, 30, 10900735766, 0, 116.981434837
0, 40, 160000, 3000, 30, 11062620422, 0, 119.182135929
0, 40, 160000, 3000, 30, 10989877689, 0, 118.446616746
0, 40, 160000, 3000, 30, 10779095269, 0, 115.886798491
0, 40, 160000, 3000, 30, 11134568846, 0, 119.854317079
0, 40, 160000, 3000, 30, 10842635817, 0, 116.485843172
0, 40, 160000, 3000, 30, 11119148537, 0, 119.942780039
0, 40, 160000, 3000, 30, 11122012543, 0, 119.847932648
1, 40, 160000, 1000, 30, 2627328051, 0, 30.437017012
1, 40, 160000, 1000, 30, 3098398195, 0, 36.074656581
1, 40, 160000, 1000, 30, 3130913433, 0, 36.382006194
1, 40, 160000, 1000, 30, 3134654512, 0, 36.262224484
1, 40, 160000, 1000, 30, 3153783735, 0, 36.465986585
1, 40, 160000, 1000, 30, 3109338536, 0, 36.223846848
1, 40, 160000, 1000, 30, 3105573959, 0, 36.202950885
1, 40, 160000, 1000, 30, 3091773029, 0, 36.108868065
1, 40, 160000, 1000, 30, 3034756025, 0, 35.323338820
1, 40, 160000, 1000, 30, 2630843362, 0, 30.436669265
1, 40, 160000, 2000, 30, 5815676640, 0, 63.778835283
1, 40, 160000, 2000, 30, 5734012421, 0, 62.604898511
1, 40, 160000, 2000, 30, 5732177342, 0, 62.624940716
1, 40, 160000, 2000, 30, 5783605434, 0, 63.445485598
1, 40, 160000, 2000, 30, 5444355386, 0, 59.004352503
1, 40, 160000, 2000, 30, 5478156020, 0, 59.635202490
1, 40, 160000, 2000, 30, 5815339605, 0, 63.308641129
1, 40, 160000, 2000, 30, 5930015886, 0, 65.184492168
1, 40, 160000, 2000, 30, 5197083253, 0, 56.328705297
1, 40, 160000, 2000, 30, 5669907298, 0, 62.139118413
1, 40, 160000, 3000, 30, 11904193097, 0, 128.414537984
1, 40, 160000, 3000, 30, 12251776619, 0, 132.310783767
1, 40, 160000, 3000, 30, 10846403324, 0, 116.421651971
1, 40, 160000, 3000, 30, 11153778087, 0, 120.210033346
1, 40, 160000, 3000, 30, 11199872451, 0, 120.452241221
1, 40, 160000, 3000, 30, 11170314605, 0, 120.197242162
1, 40, 160000, 3000, 30, 11445910761, 0, 123.646428003
1, 40, 160000, 3000, 30, 11390487259, 0, 122.890071316
1, 40, 160000, 3000, 30, 11065084954, 0, 119.051789256
1, 40, 160000, 3000, 30, 11870238960, 0, 127.759039390
2, 40, 160000, 1000, 30, 3410718625, 0, 36.257443527
2, 40, 160000, 1000, 30, 3135351592, 0, 33.329139461
2, 40, 160000, 1000, 30, 3369269145, 0, 35.816248735
2, 40, 160000, 1000, 30, 3352189172, 0, 35.624875994
2, 40, 160000, 1000, 30, 3388641227, 0, 36.021832147
2, 40, 160000, 1000, 30, 2992221405, 0, 31.827657849
2, 40, 160000, 1000, 30, 2892109051, 0, 30.754574899
2, 40, 160000, 1000, 30, 2945196684, 0, 31.318456286
2, 40, 160000, 1000, 30, 2921624845, 0, 31.065591116
2, 40, 160000, 1000, 30, 3042306054, 0, 32.367984295
2, 40, 160000, 2000, 30, 5736494409, 0, 60.927333138
2, 40, 160000, 2000, 30, 5306625392, 0, 56.380477292
2, 40, 160000, 2000, 30, 5953014364, 0, 63.223266854
2, 40, 160000, 2000, 30, 5437189694, 0, 57.758259790
2, 40, 160000, 2000, 30, 5582668327, 0, 59.298000942
2, 40, 160000, 2000, 30, 5307848900, 0, 56.371363135
2, 40, 160000, 2000, 30, 5931089003, 0, 62.989375426
2, 40, 160000, 2000, 30, 5856396995, 0, 62.174718408
2, 40, 160000, 2000, 30, 5814751595, 0, 61.724985512
2, 40, 160000, 2000, 30, 5370768111, 0, 57.053886329
2, 40, 160000, 3000, 30, 10741256011, 0, 113.973884375
2, 40, 160000, 3000, 30, 11190714699, 0, 118.743760061
2, 40, 160000, 3000, 30, 10818350174, 0, 114.819243401
2, 40, 160000, 3000, 30, 10838318873, 0, 115.038375738
2, 40, 160000, 3000, 30, 10794090593, 0, 114.579043681
2, 40, 160000, 3000, 30, 11160918206, 0, 118.464990853
2, 40, 160000, 3000, 30, 10875816152, 0, 115.434822335
2, 40, 160000, 3000, 30, 11055493059, 0, 117.337735571
2, 40, 160000, 3000, 30, 11719032866, 0, 124.352726780
2, 40, 160000, 3000, 30, 11318812027, 0, 120.127470668
0, 80, 160000, 1000, 30, 2884380495, 0, 33.511850799
0, 80, 160000, 1000, 30, 3085066382, 0, 35.885019200
0, 80, 160000, 1000, 30, 2730354094, 0, 31.780283964
0, 80, 160000, 1000, 30, 2979551515, 0, 34.613513415
0, 80, 160000, 1000, 30, 2991285005, 0, 34.929011689
0, 80, 160000, 1000, 30, 2683861416, 0, 31.015347185
0, 80, 160000, 1000, 30, 2731629726, 0, 31.631312821
0, 80, 160000, 1000, 30, 2779757654, 0, 32.288168299
0, 80, 160000, 1000, 30, 3129639815, 0, 36.490227895
0, 80, 160000, 1000, 30, 3116953935, 0, 36.449897983
0, 80, 160000, 2000, 30, 2934872675, 0, 31.975201778
0, 80, 160000, 2000, 30, 2950156144, 0, 32.167227360
0, 80, 160000, 2000, 30, 2595786812, 0, 27.885024580
0, 80, 160000, 2000, 30, 2699135790, 0, 29.116726836
0, 80, 160000, 2000, 30, 2755526515, 0, 29.787508837
0, 80, 160000, 2000, 30, 2794378161, 0, 30.318298559
0, 80, 160000, 2000, 30, 2877665180, 0, 31.295332305
0, 80, 160000, 2000, 30, 2744761834, 0, 29.695735914
0, 80, 160000, 2000, 30, 2626305533, 0, 28.231092820
0, 80, 160000, 2000, 30, 2751810155, 0, 29.711533133
0, 80, 160000, 3000, 30, 5609345808, 0, 60.738177750
0, 80, 160000, 3000, 30, 5142575886, 0, 55.088924905
0, 80, 160000, 3000, 30, 5423741913, 0, 58.551657104
0, 80, 160000, 3000, 30, 5194805182, 0, 55.763491409
0, 80, 160000, 3000, 30, 5177405020, 0, 55.547600531
0, 80, 160000, 3000, 30, 5306010525, 0, 57.009409225
0, 80, 160000, 3000, 30, 5194128914, 0, 55.721608036
0, 80, 160000, 3000, 30, 5225979968, 0, 56.108248606
0, 80, 160000, 3000, 30, 5341079832, 0, 57.430725325
0, 80, 160000, 3000, 30, 5237377156, 0, 56.214720822
1, 80, 160000, 1000, 30, 3125410883, 0, 36.307863316
1, 80, 160000, 1000, 30, 2991398592, 0, 34.904788655
1, 80, 160000, 1000, 30, 3008022756, 0, 34.932721070
1, 80, 160000, 1000, 30, 3045466263, 0, 35.333074701
1, 80, 160000, 1000, 30, 3091483968, 0, 35.950571392
1, 80, 160000, 1000, 30, 2977127754, 0, 34.643028769
1, 80, 160000, 1000, 30, 3116379900, 0, 36.305978270
1, 80, 160000, 1000, 30, 2802844326, 0, 32.475080495
1, 80, 160000, 1000, 30, 3136094815, 0, 36.429925476
1, 80, 160000, 1000, 30, 3033842575, 0, 35.143983936
1, 80, 160000, 2000, 30, 2863959892, 0, 31.052167178
1, 80, 160000, 2000, 30, 3036437783, 0, 33.146542480
1, 80, 160000, 2000, 30, 2808692394, 0, 30.436453228
1, 80, 160000, 2000, 30, 2729095247, 0, 29.511256360
1, 80, 160000, 2000, 30, 2965163552, 0, 32.326686318
1, 80, 160000, 2000, 30, 2798450843, 0, 30.297428349
1, 80, 160000, 2000, 30, 2640075395, 0, 28.392479445
1, 80, 160000, 2000, 30, 3017991480, 0, 32.815727868
1, 80, 160000, 2000, 30, 2839367670, 0, 30.840219025
1, 80, 160000, 2000, 30, 2979748903, 0, 32.578154405
1, 80, 160000, 3000, 30, 5288666210, 0, 56.791364975
1, 80, 160000, 3000, 30, 5334516984, 0, 57.419988709
1, 80, 160000, 3000, 30, 5273103933, 0, 56.600334549
1, 80, 160000, 3000, 30, 5267731509, 0, 56.575823317
1, 80, 160000, 3000, 30, 5572483049, 0, 60.218425715
1, 80, 160000, 3000, 30, 5416035635, 0, 58.331469608
1, 80, 160000, 3000, 30, 5510468255, 0, 59.422928380
1, 80, 160000, 3000, 30, 5615489164, 0, 60.718418153
1, 80, 160000, 3000, 30, 5417180102, 0, 58.281557116
1, 80, 160000, 3000, 30, 5518687593, 0, 59.589337776
2, 80, 160000, 1000, 30, 2445526393, 0, 26.061325781
2, 80, 160000, 1000, 30, 2442463291, 0, 26.010940838
2, 80, 160000, 1000, 30, 2443929534, 0, 26.024211983
2, 80, 160000, 1000, 30, 2501618474, 0, 26.641470317
2, 80, 160000, 1000, 30, 2441685766, 0, 26.007763199
2, 80, 160000, 1000, 30, 2388478871, 0, 25.448683704
2, 80, 160000, 1000, 30, 2409602778, 0, 25.667710978
2, 80, 160000, 1000, 30, 2445178434, 0, 26.054374830
2, 80, 160000, 1000, 30, 2358207158, 0, 25.119777474
2, 80, 160000, 1000, 30, 2444550017, 0, 26.045048430
2, 80, 160000, 2000, 30, 2495296407, 0, 26.603012433
2, 80, 160000, 2000, 30, 2509538010, 0, 26.750567235
2, 80, 160000, 2000, 30, 2511610819, 0, 26.760880065
2, 80, 160000, 2000, 30, 2539343291, 0, 27.046887357
2, 80, 160000, 2000, 30, 2531952564, 0, 26.985965365
2, 80, 160000, 2000, 30, 2544059466, 0, 27.086587324
2, 80, 160000, 2000, 30, 2509788558, 0, 26.725544545
2, 80, 160000, 2000, 30, 2483282950, 0, 26.457409643
2, 80, 160000, 2000, 30, 2545470229, 0, 27.125199725
2, 80, 160000, 2000, 30, 2493070217, 0, 26.556158508
2, 80, 160000, 3000, 30, 5108511336, 0, 54.353201620
2, 80, 160000, 3000, 30, 5154137806, 0, 54.819869087
2, 80, 160000, 3000, 30, 5106759266, 0, 54.315966048
2, 80, 160000, 3000, 30, 5087970251, 0, 54.088079308
2, 80, 160000, 3000, 30, 5135704442, 0, 54.609925689
2, 80, 160000, 3000, 30, 5190497149, 0, 55.229620645
2, 80, 160000, 3000, 30, 5151967036, 0, 54.809409433
