model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
2, 20, 160000, 10000000, 135, 75594716, 0, 0.378636050
2, 20, 160000, 10000000, 135, 91732004, 0, 0.457086706
2, 20, 160000, 10000000, 135, 66808118, 0, 0.329541545
2, 20, 160000, 10000000, 135, 62628013, 0, 0.311475789
2, 20, 160000, 10000000, 135, 69591985, 0, 0.344814223
2, 20, 160000, 10000000, 135, 70950929, 0, 0.352105003
2, 20, 160000, 10000000, 135, 76972032, 0, 0.382950533
2, 20, 160000, 10000000, 135, 80057718, 0, 0.398621947
2, 20, 160000, 10000000, 135, 63590597, 0, 0.313437492
2, 20, 160000, 10000000, 135, 75332387, 0, 0.378317240
2, 20, 160000, 100000000, 135, 750446505, 0, 3.578252346
2, 20, 160000, 100000000, 135, 807891365, 0, 3.873359237
2, 20, 160000, 100000000, 135, 785291202, 0, 3.757039862
2, 20, 160000, 100000000, 135, 735995430, 0, 3.515170812
2, 20, 160000, 100000000, 135, 759328501, 0, 3.651976929
2, 20, 160000, 100000000, 135, 744690905, 0, 3.561456415
2, 20, 160000, 100000000, 135, 754691671, 0, 3.614420130
2, 20, 160000, 100000000, 135, 1032667034, 0, 5.048147161
2, 20, 160000, 100000000, 135, 725034888, 0, 3.460570161
2, 20, 160000, 100000000, 135, 800015042, 0, 3.831657629
0, 40, 160000, 1000000, 135, 16979814, 0, 0.083492854
0, 40, 160000, 1000000, 135, 17707597, 0, 0.085875520
0, 40, 160000, 1000000, 135, 16669513, 0, 0.080571528
0, 40, 160000, 1000000, 135, 16825153, 0, 0.080886648
0, 40, 160000, 1000000, 135, 16561054, 0, 0.079566878
0, 40, 160000, 1000000, 135, 16536151, 0, 0.079894740
0, 40, 160000, 1000000, 135, 16958025, 0, 0.081937280
0, 40, 160000, 1000000, 135, 16873615, 0, 0.081244753
0, 40, 160000, 1000000, 135, 16614520, 0, 0.080265458
0, 40, 160000, 1000000, 135, 17122575, 0, 0.082288042
0, 40, 160000, 10000000, 135, 154970978, 0, 0.733123060
0, 40, 160000, 10000000, 135, 162659130, 0, 0.764076141
0, 40, 160000, 10000000, 135, 155091461, 0, 0.729487491
0, 40, 160000, 10000000, 135, 162603160, 0, 0.760603265
0, 40, 160000, 10000000, 135, 155809842, 0, 0.733580108
0, 40, 160000, 10000000, 135, 153618442, 0, 0.718886487
0, 40, 160000, 10000000, 135, 157625023, 0, 0.736376038
0, 40, 160000, 10000000, 135, 156001431, 0, 0.731955130
0, 40, 160000, 10000000, 135, 164972966, 0, 0.768973591
0, 40, 160000, 10000000, 135, 157229639, 0, 0.734389155
0, 40, 160000, 100000000, 135, 1862464349, 0, 8.578886483
0, 40, 160000, 100000000, 135, 1756779011, 0, 8.164683842
0, 40, 160000, 100000000, 135, 1814839531, 0, 8.395975000
0, 40, 160000, 100000000, 135, 1892136391, 0, 8.723716343
0, 40, 160000, 100000000, 135, 2024219305, 0, 9.284124498
0, 40, 160000, 100000000, 135, 1856834967, 0, 8.566995373
0, 40, 160000, 100000000, 135, 1801752408, 0, 8.355227101
0, 40, 160000, 100000000, 135, 1849846156, 0, 8.540945256
0, 40, 160000, 100000000, 135, 2004562373, 0, 9.211888450
0, 40, 160000, 100000000, 135, 2128220565, 0, 9.706974198
1, 40, 160000, 1000000, 135, 49148128, 0, 0.226223552
1, 40, 160000, 1000000, 135, 40922442, 0, 0.187570607
1, 40, 160000, 1000000, 135, 35211153, 0, 0.161912162
1, 40, 160000, 1000000, 135, 43072705, 0, 0.197194285
1, 40, 160000, 1000000, 135, 37831691, 0, 0.172601755
1, 40, 160000, 1000000, 135, 33462072, 0, 0.153321608
1, 40, 160000, 1000000, 135, 44160715, 0, 0.202216287
1, 40, 160000, 1000000, 135, 46698001, 0, 0.213566768
1, 40, 160000, 1000000, 135, 34711153, 0, 0.159563109
1, 40, 160000, 1000000, 135, 41571183, 0, 0.191005781
1, 40, 160000, 10000000, 135, 460832011, 0, 2.102541658
1, 40, 160000, 10000000, 135, 431769280, 0, 1.965367518
1, 40, 160000, 10000000, 135, 417088898, 0, 1.901569452
1, 40, 160000, 10000000, 135, 461838478, 0, 2.103844175
1, 40, 160000, 10000000, 135, 351921645, 0, 1.605940227
1, 40, 160000, 10000000, 135, 309475770, 0, 1.419964004
1, 40, 160000, 10000000, 135, 469596087, 0, 2.130704329
1, 40, 160000, 10000000, 135, 468565695, 0, 2.137461498
1, 40, 160000, 10000000, 135, 478005064, 0, 2.168404639
1, 40, 160000, 10000000, 135, 387855147, 0, 1.768070069
1, 40, 160000, 100000000, 135, 3997188986, 0, 18.215710403
1, 40, 160000, 100000000, 135, 3423091029, 0, 15.542582047
1, 40, 160000, 100000000, 135, 4254130956, 0, 19.254674007
1, 40, 160000, 100000000, 135, 3842374441, 0, 17.434690264
1, 40, 160000, 100000000, 135, 3611650606, 0, 16.367385879
1, 40, 160000, 100000000, 135, 2911290521, 0, 13.280897388
1, 40, 160000, 100000000, 135, 2992191985, 0, 13.639061093
1, 40, 160000, 100000000, 135, 4316496212, 0, 19.595940466
1, 40, 160000, 100000000, 135, 4354349754, 0, 19.704136980
1, 40, 160000, 100000000, 135, 3655571696, 0, 16.567852016
2, 40, 160000, 1000000, 135, 10190769, 0, 0.052686412
2, 40, 160000, 1000000, 135, 18964185, 0, 0.089512177
2, 40, 160000, 1000000, 135, 10755222, 0, 0.051976190
2, 40, 160000, 1000000, 135, 12207366, 0, 0.058381274
2, 40, 160000, 1000000, 135, 10199376, 0, 0.049203820
2, 40, 160000, 1000000, 135, 13010525, 0, 0.062297135
2, 40, 160000, 1000000, 135, 22941958, 0, 0.107657984
2, 40, 160000, 1000000, 135, 9866796, 0, 0.048196113
2, 40, 160000, 1000000, 135, 11864471, 0, 0.057738641
2, 40, 160000, 1000000, 135, 12430937, 0, 0.060075219
2, 40, 160000, 10000000, 135, 151586953, 0, 0.689244581
2, 40, 160000, 10000000, 135, 107290802, 0, 0.484637147
2, 40, 160000, 10000000, 135, 97532771, 0, 0.441737605
2, 40, 160000, 10000000, 135, 97568353, 0, 0.439248970
2, 40, 160000, 10000000, 135, 110266135, 0, 0.499010387
2, 40, 160000, 10000000, 135, 82172824, 0, 0.371055625
2, 40, 160000, 10000000, 135, 110020654, 0, 0.496338348
2, 40, 160000, 10000000, 135, 100557055, 0, 0.454286564
2, 40, 160000, 10000000, 135, 101351669, 0, 0.457589527
2, 40, 160000, 10000000, 135, 109604395, 0, 0.493973524
2, 40, 160000, 100000000, 135, 1007151352, 0, 4.471577106
2, 40, 160000, 100000000, 135, 1117581245, 0, 4.984503178
2, 40, 160000, 100000000, 135, 862688282, 0, 3.835290559
2, 40, 160000, 100000000, 135, 1095282047, 0, 4.866684292
2, 40, 160000, 100000000, 135, 1096603821, 0, 4.874699829
2, 40, 160000, 100000000, 135, 909912161, 0, 4.032721366
2, 40, 160000, 100000000, 135, 1023006780, 0, 4.543735838
2, 40, 160000, 100000000, 135, 1018818986, 0, 4.546816153
2, 40, 160000, 100000000, 135, 1001816893, 0, 4.456590758
2, 40, 160000, 100000000, 135, 1012999299, 0, 4.487165567
0, 80, 160000, 1000000, 135, 12467497, 0, 0.058560557
0, 80, 160000, 1000000, 135, 12323149, 0, 0.057119049
0, 80, 160000, 1000000, 135, 12379302, 0, 0.057013923
0, 80, 160000, 1000000, 135, 14745323, 0, 0.068087728
0, 80, 160000, 1000000, 135, 12626005, 0, 0.057606336
0, 80, 160000, 1000000, 135, 12622831, 0, 0.057760701
0, 80, 160000, 1000000, 135, 12696805, 0, 0.058197470
0, 80, 160000, 1000000, 135, 12423919, 0, 0.057290812
0, 80, 160000, 1000000, 135, 12154144, 0, 0.055571037
0, 80, 160000, 1000000, 135, 12861356, 0, 0.059846585
0, 80, 160000, 10000000, 135, 108805995, 0, 0.506572865
0, 80, 160000, 10000000, 135, 107987577, 0, 0.504813370
0, 80, 160000, 10000000, 135, 107419953, 0, 0.504652078
0, 80, 160000, 10000000, 135, 104157266, 0, 0.486596086
0, 80, 160000, 10000000, 135, 106097811, 0, 0.497489080
0, 80, 160000, 10000000, 135, 109011318, 0, 0.511081036
0, 80, 160000, 10000000, 135, 105600744, 0, 0.495807434
0, 80, 160000, 10000000, 135, 106992524, 0, 0.500495942
0, 80, 160000, 10000000, 135, 104957250, 0, 0.489206497
0, 80, 160000, 10000000, 135, 107912871, 0, 0.502883263
0, 80, 160000, 100000000, 135, 1212112253, 0, 5.653348759
0, 80, 160000, 100000000, 135, 1189765204, 0, 5.575531596
0, 80, 160000, 100000000, 135, 1215700929, 0, 5.710322162
0, 80, 160000, 100000000, 135, 1155304049, 0, 5.412397811
0, 80, 160000, 100000000, 135, 1228251555, 0, 5.768619773
0, 80, 160000, 100000000, 135, 1207216209, 0, 5.618816224
0, 80, 160000, 100000000, 135, 1206198390, 0, 5.638203334
0, 80, 160000, 100000000, 135, 1201048683, 0, 5.620724581
0, 80, 160000, 100000000, 135, 1156800872, 0, 5.424877862
0, 80, 160000, 100000000, 135, 1130871556, 0, 5.317565655
1, 80, 160000, 1000000, 135, 80137246, 0, 0.359859250
1, 80, 160000, 1000000, 135, 100369921, 0, 0.442722017
1, 80, 160000, 1000000, 135, 76314807, 0, 0.338693425
1, 80, 160000, 1000000, 135, 76289050, 0, 0.337901749
1, 80, 160000, 1000000, 135, 102288251, 0, 0.451047978
1, 80, 160000, 1000000, 135, 100445178, 0, 0.443819417
1, 80, 160000, 1000000, 135, 91763987, 0, 0.405688755
1, 80, 160000, 1000000, 135, 98995229, 0, 0.436645448
1, 80, 160000, 1000000, 135, 99487844, 0, 0.439094726
1, 80, 160000, 1000000, 135, 68637092, 0, 0.305394274
1, 80, 160000, 10000000, 135, 838878590, 0, 3.724198862
1, 80, 160000, 10000000, 135, 911763474, 0, 4.033779795
1, 80, 160000, 10000000, 135, 1020693553, 0, 4.505918998
1, 80, 160000, 10000000, 135, 1033286966, 0, 4.562714342
1, 80, 160000, 10000000, 135, 763308897, 0, 3.394439859
1, 80, 160000, 10000000, 135, 953108400, 0, 4.213559978
1, 80, 160000, 10000000, 135, 830237437, 0, 3.681382360
1, 80, 160000, 10000000, 135, 994471149, 0, 4.394213558
1, 80, 160000, 10000000, 135, 963350134, 0, 4.254913254
1, 80, 160000, 10000000, 135, 850760029, 0, 3.765802905
1, 80, 160000, 100000000, 135, 6627920654, 0, 29.493240334
1, 80, 160000, 100000000, 135, 9682564995, 0, 42.799414151
1, 80, 160000, 100000000, 135, 7359992571, 0, 32.683413656
1, 80, 160000, 100000000, 135, 8638957865, 0, 38.270819949
1, 80, 160000, 100000000, 135, 6597151141, 0, 29.454478819
1, 80, 160000, 100000000, 135, 6439322932, 0, 28.742875768
1, 80, 160000, 100000000, 135, 9273114322, 0, 41.058418083
1, 80, 160000, 100000000, 135, 8952471955, 0, 39.557451043
1, 80, 160000, 100000000, 135, 7159975812, 0, 31.729641214
1, 80, 160000, 100000000, 135, 8841277232, 0, 39.110052159
2, 80, 160000, 1000000, 135, 12633634, 0, 0.061658579
2, 80, 160000, 1000000, 135, 11761079, 0, 0.054597111
2, 80, 160000, 1000000, 135, 12129730, 0, 0.056739254
2, 80, 160000, 1000000, 135, 12550871, 0, 0.058526268
2, 80, 160000, 1000000, 135, 13098234, 0, 0.061365532
2, 80, 160000, 1000000, 135, 12012726, 0, 0.056131821
2, 80, 160000, 1000000, 135, 11324312, 0, 0.052718449
2, 80, 160000, 1000000, 135, 12489958, 0, 0.058766721
2, 80, 160000, 1000000, 135, 12430571, 0, 0.058709055
2, 80, 160000, 1000000, 135, 10888400, 0, 0.051088778
2, 80, 160000, 10000000, 135, 109763026, 0, 0.486565189
2, 80, 160000, 10000000, 135, 120313413, 0, 0.533415573
2, 80, 160000, 10000000, 135, 107498626, 0, 0.477314234
2, 80, 160000, 10000000, 135, 118906678, 0, 0.527790166
2, 80, 160000, 10000000, 135, 104552590, 0, 0.462951587
2, 80, 160000, 10000000, 135, 124444445, 0, 0.551056371
2, 80, 160000, 10000000, 135, 113539749, 0, 0.502573020
2, 80, 160000, 10000000, 135, 112289508, 0, 0.501581738
2, 80, 160000, 10000000, 135, 102148053, 0, 0.452566891
2, 80, 160000, 10000000, 135, 121836358, 0, 0.540870611
2, 80, 160000, 100000000, 135, 1133713284, 0, 5.101638969
2, 80, 160000, 100000000, 135, 1143549685, 0, 5.158524899
2, 80, 160000, 100000000, 135, 1143155277, 0, 5.152552454
2, 80, 160000, 100000000, 135, 1087839134, 0, 4.920826217
2, 80, 160000, 100000000, 135, 1210641187, 0, 5.466385900
2, 80, 160000, 100000000, 135, 1253231411, 0, 5.652728804
2, 80, 160000, 100000000, 135, 1167235293, 0, 5.268924015
2, 80, 160000, 100000000, 135, 1094640875, 0, 4.935557932
2, 80, 160000, 100000000, 135, 1096728211, 0, 4.949353322
2, 80, 160000, 100000000, 135, 1165286995, 0, 5.265921862
0, 160, 160000, 1000000, 135, 12214264, 0, 0.067614905
0, 160, 160000, 1000000, 135, 12117828, 0, 0.066162603
0, 160, 160000, 1000000, 135, 13176662, 0, 0.073157271
0, 160, 160000, 1000000, 135, 12126250, 0, 0.068084676
0, 160, 160000, 1000000, 135, 13730922, 0, 0.077029614
0, 160, 160000, 1000000, 135, 14929649, 0, 0.085158495
0, 160, 160000, 1000000, 135, 14403466, 0, 0.082647917
0, 160, 160000, 1000000, 135, 13201504, 0, 0.075349117
0, 160, 160000, 1000000, 135, 13656703, 0, 0.076325844
0, 160, 160000, 1000000, 135, 12857512, 0, 0.071849010
0, 160, 160000, 10000000, 135, 112478778, 0, 0.606540159
0, 160, 160000, 10000000, 135, 114976451, 0, 0.622294913
0, 160, 160000, 10000000, 135, 113035538, 0, 0.620336777
0, 160, 160000, 10000000, 135, 115624764, 0, 0.626950072
0, 160, 160000, 10000000, 135, 112698808, 0, 0.630094800
0, 160, 160000, 10000000, 135, 112831681, 0, 0.624346071
0, 160, 160000, 10000000, 135, 109577540, 0, 0.583281266
0, 160, 160000, 10000000, 135, 113490126, 0, 0.610898391
0, 160, 160000, 10000000, 135, 109787865, 0, 0.596197416
0, 160, 160000, 10000000, 135, 118100100, 0, 0.639781290
0, 160, 160000, 100000000, 135, 1084441133, 0, 5.545174368
0, 160, 160000, 100000000, 135, 1104096295, 0, 5.574997802
0, 160, 160000, 100000000, 135, 1066420304, 0, 5.438443417
0, 160, 160000, 100000000, 135, 1107199680, 0, 5.654575271
0, 160, 160000, 100000000, 135, 1079439863, 0, 5.498029572
0, 160, 160000, 100000000, 135, 1098433956, 0, 5.547951075
0, 160, 160000, 100000000, 135, 1057951270, 0, 5.369235451
0, 160, 160000, 100000000, 135, 1086550441, 0, 5.473546786
0, 160, 160000, 100000000, 135, 1077281179, 0, 5.462136862
0, 160, 160000, 100000000, 135, 1069831795, 0, 5.429938586
1, 160, 160000, 1000000, 135, 14194361, 0, 0.091420287
1, 160, 160000, 1000000, 135, 12592496, 0, 0.085396341
1, 160, 160000, 1000000, 135, 12732145, 0, 0.085792712
1, 160, 160000, 1000000, 135, 13079618, 0, 0.087406194
1, 160, 160000, 1000000, 135, 11992219, 0, 0.078882776
1, 160, 160000, 1000000, 135, 12647856, 0, 0.084251395
1, 160, 160000, 1000000, 135, 12341216, 0, 0.081860932
1, 160, 160000, 1000000, 135, 10836153, 0, 0.071508731
1, 160, 160000, 1000000, 135, 11757172, 0, 0.078061325
1, 160, 160000, 1000000, 135, 13205716, 0, 0.089175286
1, 160, 160000, 10000000, 135, 204302578, 0, 1.351830153
1, 160, 160000, 10000000, 135, 218896901, 0, 1.587022851
1, 160, 160000, 10000000, 135, 175773903, 0, 1.756495141
1, 160, 160000, 10000000, 135, 165900393, 0, 1.796086964
1, 160, 160000, 10000000, 135, 165572697, 0, 1.796246965
1, 160, 160000, 10000000, 135, 158099815, 0, 1.717567082
1, 160, 160000, 10000000, 135, 167068053, 0, 1.815369938
1, 160, 160000, 10000000, 135, 162246838, 0, 1.754062368
1, 160, 160000, 10000000, 135, 163880256, 0, 1.771369994
1, 160, 160000, 10000000, 135, 160782547, 0, 1.734126647
1, 160, 160000, 100000000, 135, 1535161658, 0, 16.138178459
1, 160, 160000, 100000000, 135, 1547972722, 0, 16.302695202
1, 160, 160000, 100000000, 135, 1561162873, 0, 16.433030544
1, 160, 160000, 100000000, 135, 1605363200, 0, 16.921920032
1, 160, 160000, 100000000, 135, 1584624971, 0, 16.692974815
1, 160, 160000, 100000000, 135, 1573075257, 0, 16.561547591
1, 160, 160000, 100000000, 135, 1556228926, 0, 16.346467613
1, 160, 160000, 100000000, 135, 1577734121, 0, 16.602356638
1, 160, 160000, 100000000, 135, 1589386129, 0, 16.802090034
1, 160, 160000, 100000000, 135, 1548947023, 0, 16.257662110
2, 160, 160000, 1000000, 135, 20570748, 0, 0.161185051
2, 160, 160000, 1000000, 135, 19211621, 0, 0.148758918
2, 160, 160000, 1000000, 135, 21953374, 0, 0.163739133
2, 160, 160000, 1000000, 135, 20985053, 0, 0.157330772
2, 160, 160000, 1000000, 135, 19030164, 0, 0.146271329
2, 160, 160000, 1000000, 135, 20230295, 0, 0.153359190
2, 160, 160000, 1000000, 135, 19586131, 0, 0.147098502
2, 160, 160000, 1000000, 135, 19041394, 0, 0.144850202
2, 160, 160000, 1000000, 135, 22937502, 0, 0.172773899
2, 160, 160000, 1000000, 135, 21406867, 0, 0.161235269
2, 160, 160000, 10000000, 135, 158239341, 0, 1.167262265
2, 160, 160000, 10000000, 135, 141487308, 0, 1.047248913
2, 160, 160000, 10000000, 135, 152279823, 0, 1.111506351
2, 160, 160000, 10000000, 135, 135789874, 0, 1.001852133
2, 160, 160000, 10000000, 135, 154633272, 0, 1.124460099
2, 160, 160000, 10000000, 135, 157159143, 0, 1.138625412
2, 160, 160000, 10000000, 135, 134461509, 0, 0.999270744
2, 160, 160000, 10000000, 135, 159129658, 0, 1.158696371
2, 160, 160000, 10000000, 135, 157632104, 0, 1.157857884
2, 160, 160000, 10000000, 135, 155100860, 0, 1.129635749
2, 160, 160000, 100000000, 135, 1237252509, 0, 8.552810292
2, 160, 160000, 100000000, 135, 1214375981, 0, 5.413323913
2, 160, 160000, 100000000, 135, 1535445043, 0, 6.795664897
2, 160, 160000, 100000000, 135, 1365840254, 0, 6.015052501
2, 160, 160000, 100000000, 135, 1663156936, 0, 7.328389244
2, 160, 160000, 100000000, 135, 1377107314, 0, 6.071523831
2, 160, 160000, 100000000, 135, 1372541897, 0, 6.015946497
2, 160, 160000, 100000000, 135, 1355117564, 0, 5.953461283
2, 160, 160000, 100000000, 135, 1590917009, 0, 7.002142731
2, 160, 160000, 100000000, 135, 1414608806, 0, 6.234882061
0, 20, 160000, 1000000, 120, 15363669, 0, 0.092216701
0, 20, 160000, 1000000, 120, 16125874, 0, 0.086837636
0, 20, 160000, 1000000, 120, 15173484, 0, 0.081284351
0, 20, 160000, 1000000, 120, 15083031, 0, 0.080695228
0, 20, 160000, 1000000, 120, 15068687, 0, 0.079958302
0, 20, 160000, 1000000, 120, 14722253, 0, 0.079113977
0, 20, 160000, 1000000, 120, 14639428, 0, 0.078340067
0, 20, 160000, 1000000, 120, 14985557, 0, 0.080439907
0, 20, 160000, 1000000, 120, 15372276, 0, 0.081885112
0, 20, 160000, 1000000, 120, 15920552, 0, 0.084526833
0, 20, 160000, 10000000, 120, 151846596, 0, 0.782562926
0, 20, 160000, 10000000, 120, 150660625, 0, 0.778804917
0, 20, 160000, 10000000, 120, 150669719, 0, 0.780714337
0, 20, 160000, 10000000, 120, 153082434, 0, 0.787805929
0, 20, 160000, 10000000, 120, 151795754, 0, 0.784424409
0, 20, 160000, 10000000, 120, 150255413, 0, 0.777494111
0, 20, 160000, 10000000, 120, 150948650, 0, 0.785424736
0, 20, 160000, 10000000, 120, 150836832, 0, 0.782634590
0, 20, 160000, 10000000, 120, 151132975, 0, 0.783698896
0, 20, 160000, 10000000, 120, 150719098, 0, 0.776441098
0, 20, 160000, 100000000, 120, 1776315094, 0, 8.981841210
0, 20, 160000, 100000000, 120, 1852425005, 0, 9.395155106
0, 20, 160000, 100000000, 120, 1825297146, 0, 9.205111726
0, 20, 160000, 100000000, 120, 1834171818, 0, 9.319504858
0, 20, 160000, 100000000, 120, 1769168749, 0, 8.982429590
0, 20, 160000, 100000000, 120, 1703979401, 0, 8.700629633
0, 20, 160000, 100000000, 120, 1676226971, 0, 8.517510611
0, 20, 160000, 100000000, 120, 1752904142, 0, 8.941502070
0, 20, 160000, 100000000, 120, 1674096240, 0, 8.531229675
0, 20, 160000, 100000000, 120, 1721978929, 0, 8.795078442
1, 20, 160000, 1000000, 120, 16309100, 0, 0.092499216
1, 20, 160000, 1000000, 120, 16789141, 0, 0.090942412
1, 20, 160000, 1000000, 120, 17862503, 0, 0.095622029
1, 20, 160000, 1000000, 120, 16409015, 0, 0.088904098
1, 20, 160000, 1000000, 120, 16200581, 0, 0.088676001
1, 20, 160000, 1000000, 120, 17991225, 0, 0.096951675
1, 20, 160000, 1000000, 120, 17600358, 0, 0.095895268
1, 20, 160000, 1000000, 120, 17845170, 0, 0.097375048
1, 20, 160000, 1000000, 120, 18338515, 0, 0.098547612
1, 20, 160000, 1000000, 120, 16462055, 0, 0.088884759
1, 20, 160000, 10000000, 120, 140504768, 0, 0.729847675
1, 20, 160000, 10000000, 120, 164378668, 0, 0.864069572
1, 20, 160000, 10000000, 120, 142875061, 0, 0.742698450
1, 20, 160000, 10000000, 120, 131809843, 0, 0.691364260
1, 20, 160000, 10000000, 120, 136045794, 0, 0.713015413
1, 20, 160000, 10000000, 120, 171375233, 0, 0.877622024
1, 20, 160000, 10000000, 120, 169423212, 0, 0.877577223
1, 20, 160000, 10000000, 120, 167233886, 0, 0.864895451
1, 20, 160000, 10000000, 120, 149790571, 0, 0.772963869
1, 20, 160000, 10000000, 120, 163777229, 0, 0.845989815
1, 20, 160000, 100000000, 120, 1435898241, 0, 7.347176773
1, 20, 160000, 100000000, 120, 1437674298, 0, 7.358531951
1, 20, 160000, 100000000, 120, 1430912109, 0, 7.374365744
1, 20, 160000, 100000000, 120, 1459574205, 0, 7.458358806
1, 20, 160000, 100000000, 120, 1363511525, 0, 7.000680047
1, 20, 160000, 100000000, 120, 1654323768, 0, 8.414392961
1, 20, 160000, 100000000, 120, 1383543760, 0, 7.093318335
1, 20, 160000, 100000000, 120, 1627713119, 0, 8.340011626
1, 20, 160000, 100000000, 120, 1596226810, 0, 8.153722008
1, 20, 160000, 100000000, 120, 1256667864, 0, 6.486103655
2, 20, 160000, 1000000, 120, 8203897, 0, 0.048907097
2, 20, 160000, 1000000, 120, 7566204, 0, 0.045082041
2, 20, 160000, 1000000, 120, 8639077, 0, 0.050737271
2, 20, 160000, 1000000, 120, 7923442, 0, 0.046317355
2, 20, 160000, 1000000, 120, 15625998, 0, 0.086587721
2, 20, 160000, 1000000, 120, 8760293, 0, 0.050435759
2, 20, 160000, 1000000, 120, 9976660, 0, 0.056265621
2, 20, 160000, 1000000, 120, 8599283, 0, 0.049128675
2, 20, 160000, 1000000, 120, 8438455, 0, 0.048043273
2, 20, 160000, 1000000, 120, 9499548, 0, 0.053139260
2, 20, 160000, 10000000, 120, 103334147, 0, 0.530474722
2, 20, 160000, 10000000, 120, 86809776, 0, 0.442086012
2, 20, 160000, 10000000, 120, 69698063, 0, 0.353299765
2, 20, 160000, 10000000, 120, 66763318, 0, 0.339776554
2, 20, 160000, 10000000, 120, 69888737, 0, 0.350309711
2, 20, 160000, 10000000, 120, 100751634, 0, 0.517886737
2, 20, 160000, 10000000, 120, 87309591, 0, 0.448664472
2, 20, 160000, 10000000, 120, 75146292, 0, 0.379985030
2, 20, 160000, 10000000, 120, 83107637, 0, 0.419219677
2, 20, 160000, 10000000, 120, 99290028, 0, 0.502335534
