model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
0, 40, 80000, 100000000, 59, 857559755, 0, 8.107976255
0, 40, 80000, 100000000, 59, 860890923, 0, 8.147493382
0, 40, 80000, 100000000, 59, 864560897, 0, 8.154804826
0, 40, 80000, 100000000, 59, 869173068, 0, 8.167630058
0, 40, 80000, 100000000, 59, 850170981, 0, 8.030887437
0, 40, 80000, 100000000, 59, 852550857, 0, 8.007778421
0, 40, 80000, 100000000, 59, 866220378, 0, 8.142582018
0, 40, 80000, 100000000, 59, 899716202, 0, 8.484258421
0, 40, 80000, 100000000, 59, 849716392, 0, 8.032433977
1, 40, 80000, 1000000, 59, 35800445, 0, 0.329838828
1, 40, 80000, 1000000, 59, 35208345, 0, 0.315101385
1, 40, 80000, 1000000, 59, 32771583, 0, 0.294555077
1, 40, 80000, 1000000, 59, 35136812, 0, 0.314603143
1, 40, 80000, 1000000, 59, 32891151, 0, 0.294889273
1, 40, 80000, 1000000, 59, 29290453, 0, 0.263545960
1, 40, 80000, 1000000, 59, 32034220, 0, 0.288461171
1, 40, 80000, 1000000, 59, 29740402, 0, 0.267500520
1, 40, 80000, 1000000, 59, 30905987, 0, 0.276857951
1, 40, 80000, 1000000, 59, 29868942, 0, 0.268323285
1, 40, 80000, 10000000, 59, 320093968, 0, 2.884270427
1, 40, 80000, 10000000, 59, 290905505, 0, 2.636362036
1, 40, 80000, 10000000, 59, 312568108, 0, 2.829733278
1, 40, 80000, 10000000, 59, 314182240, 0, 2.840241055
1, 40, 80000, 10000000, 59, 319337133, 0, 2.884138324
1, 40, 80000, 10000000, 59, 309323365, 0, 2.796687058
1, 40, 80000, 10000000, 59, 323909694, 0, 2.921984658
1, 40, 80000, 10000000, 59, 299863552, 0, 2.717694412
1, 40, 80000, 10000000, 59, 297072542, 0, 2.694827163
1, 40, 80000, 10000000, 59, 309508485, 0, 2.798222971
1, 40, 80000, 100000000, 59, 3108451637, 0, 27.911067644
1, 40, 80000, 100000000, 59, 3187414386, 0, 28.589629569
1, 40, 80000, 100000000, 59, 3118938427, 0, 27.970502114
1, 40, 80000, 100000000, 59, 3043717306, 0, 27.312393571
1, 40, 80000, 100000000, 59, 3200960861, 0, 28.780884114
1, 40, 80000, 100000000, 59, 3117733168, 0, 28.023229818
1, 40, 80000, 100000000, 59, 3331390642, 0, 29.904339016
1, 40, 80000, 100000000, 59, 3018303859, 0, 27.158768159
1, 40, 80000, 100000000, 59, 3189337294, 0, 28.679992845
1, 40, 80000, 100000000, 59, 3043856405, 0, 27.352577667
2, 40, 80000, 1000000, 59, 9006935, 0, 0.097450724
2, 40, 80000, 1000000, 59, 6931806, 0, 0.067064552
2, 40, 80000, 1000000, 59, 6655929, 0, 0.065362692
2, 40, 80000, 1000000, 59, 7675335, 0, 0.073725989
2, 40, 80000, 1000000, 59, 6783246, 0, 0.067109172
2, 40, 80000, 1000000, 59, 7209453, 0, 0.070126455
2, 40, 80000, 1000000, 59, 7822917, 0, 0.074489707
2, 40, 80000, 1000000, 59, 7094404, 0, 0.068063915
2, 40, 80000, 1000000, 59, 7248579, 0, 0.069814904
2, 40, 80000, 1000000, 59, 8700539, 0, 0.084769985
2, 40, 80000, 10000000, 59, 79188823, 0, 0.704335208
2, 40, 80000, 10000000, 59, 77790389, 0, 0.693881591
2, 40, 80000, 10000000, 59, 73017758, 0, 0.652665389
2, 40, 80000, 10000000, 59, 74647941, 0, 0.669417410
2, 40, 80000, 10000000, 59, 85592005, 0, 0.768307311
2, 40, 80000, 10000000, 59, 89224747, 0, 0.797618366
2, 40, 80000, 10000000, 59, 81770176, 0, 0.728366154
2, 40, 80000, 10000000, 59, 83379242, 0, 0.743963265
2, 40, 80000, 10000000, 59, 73536981, 0, 0.655266359
2, 40, 80000, 10000000, 59, 88569782, 0, 0.795843299
2, 40, 80000, 100000000, 59, 706188195, 0, 6.116155900
2, 40, 80000, 100000000, 59, 884733391, 0, 7.816369238
2, 40, 80000, 100000000, 59, 736979010, 0, 6.526422617
2, 40, 80000, 100000000, 59, 741929680, 0, 6.552903476
2, 40, 80000, 100000000, 59, 894134368, 0, 7.901236419
2, 40, 80000, 100000000, 59, 709830397, 0, 6.293987884
2, 40, 80000, 100000000, 59, 916686130, 0, 8.079408991
2, 40, 80000, 100000000, 59, 737318121, 0, 6.543206974
2, 40, 80000, 100000000, 59, 801425438, 0, 7.096255750
2, 40, 80000, 100000000, 59, 894063140, 0, 7.886848973
0, 80, 80000, 1000000, 59, 6944745, 0, 0.099684156
0, 80, 80000, 1000000, 59, 7644390, 0, 0.099674825
0, 80, 80000, 1000000, 59, 8036906, 0, 0.096962870
0, 80, 80000, 1000000, 59, 7524578, 0, 0.094921818
0, 80, 80000, 1000000, 59, 7384930, 0, 0.089659357
0, 80, 80000, 1000000, 59, 7673016, 0, 0.094868432
0, 80, 80000, 1000000, 59, 7947184, 0, 0.098245916
0, 80, 80000, 1000000, 59, 7470135, 0, 0.092868226
0, 80, 80000, 1000000, 59, 7542340, 0, 0.095755729
0, 80, 80000, 1000000, 59, 7702190, 0, 0.096957498
0, 80, 80000, 10000000, 59, 70431826, 0, 0.760124849
0, 80, 80000, 10000000, 59, 70762026, 0, 0.770547177
0, 80, 80000, 10000000, 59, 68995367, 0, 0.750724153
0, 80, 80000, 10000000, 59, 69217353, 0, 0.750131014
0, 80, 80000, 10000000, 59, 70467105, 0, 0.767861647
0, 80, 80000, 10000000, 59, 70174320, 0, 0.761153777
0, 80, 80000, 10000000, 59, 70808290, 0, 0.769994276
0, 80, 80000, 10000000, 59, 69762456, 0, 0.764391262
0, 80, 80000, 10000000, 59, 70619936, 0, 0.765237765
0, 80, 80000, 10000000, 59, 70342166, 0, 0.758931517
0, 80, 80000, 100000000, 59, 864566146, 0, 8.461443481
0, 80, 80000, 100000000, 59, 852411025, 0, 8.334918834
0, 80, 80000, 100000000, 59, 899435441, 0, 8.782133146
0, 80, 80000, 100000000, 59, 884403314, 0, 8.626006184
0, 80, 80000, 100000000, 59, 901149121, 0, 8.767251056
0, 80, 80000, 100000000, 59, 901451733, 0, 8.790864583
0, 80, 80000, 100000000, 59, 855577705, 0, 8.371132339
0, 80, 80000, 100000000, 59, 860544001, 0, 8.419585937
0, 80, 80000, 100000000, 59, 876928786, 0, 8.606332561
0, 80, 80000, 100000000, 59, 859866879, 0, 8.437645596
1, 80, 80000, 1000000, 59, 6942365, 0, 0.105308629
1, 80, 80000, 1000000, 59, 6704145, 0, 0.098263397
1, 80, 80000, 1000000, 59, 9460424, 0, 0.138346893
1, 80, 80000, 1000000, 59, 6928510, 0, 0.100666484
1, 80, 80000, 1000000, 59, 6640668, 0, 0.097176233
1, 80, 80000, 1000000, 59, 6597457, 0, 0.095419455
1, 80, 80000, 1000000, 59, 6734236, 0, 0.098963694
1, 80, 80000, 1000000, 59, 6615034, 0, 0.096799138
1, 80, 80000, 1000000, 59, 6707258, 0, 0.096703971
1, 80, 80000, 1000000, 59, 9565893, 0, 0.141034786
1, 80, 80000, 10000000, 59, 103976296, 0, 1.434076630
1, 80, 80000, 10000000, 59, 104748083, 0, 1.450410677
1, 80, 80000, 10000000, 59, 104229897, 0, 1.449595048
1, 80, 80000, 10000000, 59, 104319069, 0, 1.442586462
1, 80, 80000, 10000000, 59, 105981906, 0, 1.473591722
1, 80, 80000, 10000000, 59, 104472816, 0, 1.451206494
1, 80, 80000, 10000000, 59, 103882607, 0, 1.441538541
1, 80, 80000, 10000000, 59, 105209264, 0, 1.456982692
1, 80, 80000, 10000000, 59, 104452797, 0, 1.447371550
1, 80, 80000, 10000000, 59, 106168185, 0, 1.472751093
1, 80, 80000, 100000000, 59, 792011033, 0, 9.405509169
1, 80, 80000, 100000000, 59, 780379899, 0, 9.373767084
1, 80, 80000, 100000000, 59, 794243572, 0, 9.429141626
1, 80, 80000, 100000000, 59, 793144943, 0, 9.459588206
1, 80, 80000, 100000000, 59, 765579949, 0, 9.094367956
1, 80, 80000, 100000000, 59, 790548331, 0, 9.482660681
1, 80, 80000, 100000000, 59, 770235394, 0, 9.174206471
1, 80, 80000, 100000000, 59, 799139677, 0, 9.496407377
1, 80, 80000, 100000000, 59, 801863976, 0, 9.563826119
1, 80, 80000, 100000000, 59, 782823374, 0, 9.315120525
2, 80, 80000, 1000000, 59, 11510774, 0, 0.123795347
2, 80, 80000, 1000000, 59, 11671297, 0, 0.117782832
2, 80, 80000, 1000000, 59, 10577304, 0, 0.103321893
2, 80, 80000, 1000000, 59, 11195589, 0, 0.112606474
2, 80, 80000, 1000000, 59, 10467624, 0, 0.103524947
2, 80, 80000, 1000000, 59, 10524754, 0, 0.105664644
2, 80, 80000, 1000000, 59, 12990261, 0, 0.143073825
2, 80, 80000, 1000000, 59, 11764741, 0, 0.116444627
2, 80, 80000, 1000000, 59, 11557404, 0, 0.114195058
2, 80, 80000, 1000000, 59, 11824250, 0, 0.119815664
2, 80, 80000, 10000000, 59, 90460156, 0, 0.840407263
2, 80, 80000, 10000000, 59, 106667757, 0, 0.971509211
2, 80, 80000, 10000000, 59, 107243257, 0, 0.969962134
2, 80, 80000, 10000000, 59, 100910264, 0, 0.915982185
2, 80, 80000, 10000000, 59, 105255224, 0, 0.978315175
2, 80, 80000, 10000000, 59, 101552963, 0, 0.925296674
2, 80, 80000, 10000000, 59, 92874091, 0, 0.865549148
2, 80, 80000, 10000000, 59, 89459060, 0, 0.832292418
2, 80, 80000, 10000000, 59, 91193859, 0, 0.847442481
2, 80, 80000, 10000000, 59, 99412037, 0, 0.910900192
2, 80, 80000, 100000000, 59, 1029578236, 0, 9.115962251
2, 80, 80000, 100000000, 59, 910162281, 0, 8.126994351
2, 80, 80000, 100000000, 59, 922672931, 0, 8.254547321
2, 80, 80000, 100000000, 59, 893458833, 0, 7.990041830
2, 80, 80000, 100000000, 59, 890616677, 0, 7.971499392
2, 80, 80000, 100000000, 59, 903342047, 0, 8.051264912
2, 80, 80000, 100000000, 59, 884012141, 0, 7.926053881
2, 80, 80000, 100000000, 59, 987938938, 0, 8.780892455
2, 80, 80000, 100000000, 59, 1006332262, 0, 8.916309703
2, 80, 80000, 100000000, 59, 927308723, 0, 8.327079292
0, 10, 80000, 1000000, 51, 11748870, 0, 0.166080443
0, 10, 80000, 1000000, 51, 10407567, 0, 0.123969193
0, 10, 80000, 1000000, 51, 10618442, 0, 0.129241884
0, 10, 80000, 1000000, 51, 10711763, 0, 0.129620959
0, 10, 80000, 1000000, 51, 10524998, 0, 0.128817062
0, 10, 80000, 1000000, 51, 10527805, 0, 0.128777779
0, 10, 80000, 1000000, 51, 10479527, 0, 0.127638924
0, 10, 80000, 1000000, 51, 10446506, 0, 0.127508967
0, 10, 80000, 1000000, 51, 10638828, 0, 0.126494341
0, 10, 80000, 1000000, 51, 10500584, 0, 0.125678758
0, 10, 80000, 10000000, 51, 105652806, 0, 1.233784135
0, 10, 80000, 10000000, 51, 106151583, 0, 1.244871399
0, 10, 80000, 10000000, 51, 106423372, 0, 1.248755308
0, 10, 80000, 10000000, 51, 105499485, 0, 1.239738679
0, 10, 80000, 10000000, 51, 104920507, 0, 1.226305030
0, 10, 80000, 10000000, 51, 105642124, 0, 1.238104272
0, 10, 80000, 10000000, 51, 105547520, 0, 1.241104316
0, 10, 80000, 10000000, 51, 105581945, 0, 1.236377774
0, 10, 80000, 10000000, 51, 104356178, 0, 1.224233685
0, 10, 80000, 10000000, 51, 105493931, 0, 1.236954432
0, 10, 80000, 100000000, 51, 1172376698, 0, 13.461567290
0, 10, 80000, 100000000, 51, 1152748697, 0, 13.323692109
0, 10, 80000, 100000000, 51, 1158661157, 0, 13.340900668
0, 10, 80000, 100000000, 51, 1179876496, 0, 13.606048253
0, 10, 80000, 100000000, 51, 1120660462, 0, 12.988993170
0, 10, 80000, 100000000, 51, 1164810556, 0, 13.403166107
0, 10, 80000, 100000000, 51, 1160153402, 0, 13.370250539
0, 10, 80000, 100000000, 51, 1162561232, 0, 13.411903801
0, 10, 80000, 100000000, 51, 1172748829, 0, 13.547365857
0, 10, 80000, 100000000, 51, 1167317873, 0, 13.473866114
1, 10, 80000, 1000000, 51, 8045267, 0, 0.102956309
1, 10, 80000, 1000000, 51, 7279949, 0, 0.091824262
1, 10, 80000, 1000000, 51, 7550396, 0, 0.094016679
1, 10, 80000, 1000000, 51, 7645488, 0, 0.097107193
1, 10, 80000, 1000000, 51, 7607585, 0, 0.092482142
1, 10, 80000, 1000000, 51, 7393901, 0, 0.092101223
1, 10, 80000, 1000000, 51, 7577068, 0, 0.095787120
1, 10, 80000, 1000000, 51, 7275922, 0, 0.089730411
1, 10, 80000, 1000000, 51, 7211468, 0, 0.090000991
1, 10, 80000, 1000000, 51, 7449261, 0, 0.092835352
1, 10, 80000, 10000000, 51, 72740842, 0, 0.855198355
1, 10, 80000, 10000000, 51, 73828424, 0, 0.868234458
1, 10, 80000, 10000000, 51, 75517690, 0, 0.889483950
1, 10, 80000, 10000000, 51, 74154839, 0, 0.871085852
1, 10, 80000, 10000000, 51, 71939513, 0, 0.846330405
1, 10, 80000, 10000000, 51, 76041919, 0, 0.893698716
1, 10, 80000, 10000000, 51, 71772337, 0, 0.842564352
1, 10, 80000, 10000000, 51, 73468074, 0, 0.863531167
1, 10, 80000, 10000000, 51, 74418938, 0, 0.869183239
1, 10, 80000, 10000000, 51, 73259884, 0, 0.851988707
1, 10, 80000, 100000000, 51, 679279450, 0, 7.794915103
1, 10, 80000, 100000000, 51, 683030844, 0, 7.785804840
1, 10, 80000, 100000000, 51, 699325358, 0, 8.020564990
1, 10, 80000, 100000000, 51, 731617695, 0, 8.391196873
1, 10, 80000, 100000000, 51, 683241233, 0, 7.822083104
1, 10, 80000, 100000000, 51, 686108228, 0, 7.873951186
1, 10, 80000, 100000000, 51, 696896104, 0, 7.988671905
1, 10, 80000, 100000000, 51, 671419729, 0, 7.722732546
1, 10, 80000, 100000000, 51, 676425026, 0, 7.754715486
1, 10, 80000, 100000000, 51, 695169364, 0, 7.977788339
2, 10, 80000, 1000000, 51, 5483750, 0, 0.076605846
2, 10, 80000, 1000000, 51, 5355393, 0, 0.074635358
2, 10, 80000, 1000000, 51, 5073413, 0, 0.064851176
2, 10, 80000, 1000000, 51, 5439561, 0, 0.071477656
2, 10, 80000, 1000000, 51, 4559497, 0, 0.059193286
2, 10, 80000, 1000000, 51, 4621448, 0, 0.062315733
2, 10, 80000, 1000000, 51, 4853503, 0, 0.066987450
2, 10, 80000, 1000000, 51, 4645130, 0, 0.060318961
2, 10, 80000, 1000000, 51, 4197804, 0, 0.055648704
2, 10, 80000, 1000000, 51, 5229845, 0, 0.068865387
2, 10, 80000, 10000000, 51, 47901733, 0, 0.542017127
2, 10, 80000, 10000000, 51, 55321086, 0, 0.626806120
2, 10, 80000, 10000000, 51, 54137495, 0, 0.611340876
2, 10, 80000, 10000000, 51, 44705697, 0, 0.505309274
2, 10, 80000, 10000000, 51, 53905012, 0, 0.611577025
2, 10, 80000, 10000000, 51, 53657272, 0, 0.611382659
2, 10, 80000, 10000000, 51, 52993700, 0, 0.601105576
2, 10, 80000, 10000000, 51, 47216249, 0, 0.536791461
2, 10, 80000, 10000000, 51, 54781965, 0, 0.619646058
2, 10, 80000, 10000000, 51, 45320258, 0, 0.511429466
2, 10, 80000, 100000000, 51, 468376853, 0, 5.123998695
2, 10, 80000, 100000000, 51, 458513415, 0, 5.037705977
2, 10, 80000, 100000000, 51, 478809382, 0, 5.224139698
2, 10, 80000, 100000000, 51, 479186334, 0, 5.266641509
2, 10, 80000, 100000000, 51, 530649276, 0, 5.849820374
2, 10, 80000, 100000000, 51, 456513236, 0, 5.024934515
2, 10, 80000, 100000000, 51, 466801843, 0, 5.124654219
2, 10, 80000, 100000000, 51, 474894292, 0, 5.233603950
2, 10, 80000, 100000000, 51, 435647079, 0, 4.768107446
2, 10, 80000, 100000000, 51, 467489343, 0, 5.131484076
0, 20, 80000, 1000000, 51, 10664097, 0, 0.113467593
0, 20, 80000, 1000000, 51, 10803562, 0, 0.104523161
0, 20, 80000, 1000000, 51, 10770846, 0, 0.105582131
0, 20, 80000, 1000000, 51, 10782505, 0, 0.106412579
0, 20, 80000, 1000000, 51, 10740939, 0, 0.106873899
0, 20, 80000, 1000000, 51, 10776706, 0, 0.106203465
0, 20, 80000, 1000000, 51, 10787693, 0, 0.105675882
0, 20, 80000, 1000000, 51, 10750461, 0, 0.105199503
0, 20, 80000, 1000000, 51, 10738559, 0, 0.104513491
0, 20, 80000, 1000000, 51, 10626071, 0, 0.105038901
0, 20, 80000, 10000000, 51, 106876680, 0, 1.062720152
0, 20, 80000, 10000000, 51, 107222931, 0, 1.069147899
0, 20, 80000, 10000000, 51, 108158842, 0, 1.086753886
0, 20, 80000, 10000000, 51, 108173612, 0, 1.086606852
0, 20, 80000, 10000000, 51, 107489532, 0, 1.078227492
0, 20, 80000, 10000000, 51, 108212370, 0, 1.085767256
0, 20, 80000, 10000000, 51, 108094084, 0, 1.081711328
0, 20, 80000, 10000000, 51, 108460171, 0, 1.089376663
0, 20, 80000, 10000000, 51, 108438137, 0, 1.090095392
0, 20, 80000, 10000000, 51, 107833769, 0, 1.080183371
0, 20, 80000, 100000000, 51, 1203866547, 0, 12.124193380
0, 20, 80000, 100000000, 51, 1203804047, 0, 12.067640442
0, 20, 80000, 100000000, 51, 1209019183, 0, 12.117804537
0, 20, 80000, 100000000, 51, 1222122237, 0, 12.245851064
0, 20, 80000, 100000000, 51, 1201542578, 0, 12.046067976
0, 20, 80000, 100000000, 51, 1201202675, 0, 12.047858245
0, 20, 80000, 100000000, 51, 1195756278, 0, 11.984874416
0, 20, 80000, 100000000, 51, 1203255587, 0, 12.070036628
0, 20, 80000, 100000000, 51, 1199970682, 0, 12.040837458
0, 20, 80000, 100000000, 51, 1207653829, 0, 12.098422093
1, 20, 80000, 1000000, 51, 17375077, 0, 0.173540949
1, 20, 80000, 1000000, 51, 17498612, 0, 0.164663303
1, 20, 80000, 1000000, 51, 16922076, 0, 0.159863792
1, 20, 80000, 1000000, 51, 16749348, 0, 0.157804193
1, 20, 80000, 1000000, 51, 16708086, 0, 0.157752125
1, 20, 80000, 1000000, 51, 17045915, 0, 0.160348422
1, 20, 80000, 1000000, 51, 17094927, 0, 0.159687812
1, 20, 80000, 1000000, 51, 17035356, 0, 0.159223248
1, 20, 80000, 1000000, 51, 16798724, 0, 0.158346811
1, 20, 80000, 1000000, 51, 16692889, 0, 0.157256932
1, 20, 80000, 10000000, 51, 175422707, 0, 1.653186011
1, 20, 80000, 10000000, 51, 172833236, 0, 1.671559609
1, 20, 80000, 10000000, 51, 174326152, 0, 1.721841831
1, 20, 80000, 10000000, 51, 170462515, 0, 1.680175101
1, 20, 80000, 10000000, 51, 168222836, 0, 1.651571015
1, 20, 80000, 10000000, 51, 176376136, 0, 1.739847628
1, 20, 80000, 10000000, 51, 166316468, 0, 1.637339684
1, 20, 80000, 10000000, 51, 172132373, 0, 1.692933049
1, 20, 80000, 10000000, 51, 173887677, 0, 1.709570202
1, 20, 80000, 10000000, 51, 170142203, 0, 1.667973278
1, 20, 80000, 100000000, 51, 1638870255, 0, 16.469098606
1, 20, 80000, 100000000, 51, 1714787907, 0, 17.007362523
1, 20, 80000, 100000000, 51, 1656708527, 0, 16.383062346
1, 20, 80000, 100000000, 51, 1590580950, 0, 15.835700748
1, 20, 80000, 100000000, 51, 1614104755, 0, 16.005500739
1, 20, 80000, 100000000, 51, 1589492513, 0, 15.767916300
1, 20, 80000, 100000000, 51, 1693604979, 0, 16.783614885
1, 20, 80000, 100000000, 51, 1580042891, 0, 15.674639414
1, 20, 80000, 100000000, 51, 1673886218, 0, 16.562807665
1, 20, 80000, 100000000, 51, 1634825710, 0, 16.242825300
2, 20, 80000, 1000000, 51, 6789717, 0, 0.078541982
2, 20, 80000, 1000000, 51, 6952436, 0, 0.070891800
2, 20, 80000, 1000000, 51, 7312725, 0, 0.072011211
2, 20, 80000, 1000000, 51, 5704941, 0, 0.058303525
2, 20, 80000, 1000000, 51, 6907331, 0, 0.069272278
2, 20, 80000, 1000000, 51, 5940782, 0, 0.059876877
2, 20, 80000, 1000000, 51, 7592938, 0, 0.074703638
2, 20, 80000, 1000000, 51, 6549298, 0, 0.065136893
2, 20, 80000, 1000000, 51, 6473799, 0, 0.065592333
2, 20, 80000, 1000000, 51, 7284405, 0, 0.072317238
2, 20, 80000, 10000000, 51, 67640941, 0, 0.622485966
2, 20, 80000, 10000000, 51, 74959524, 0, 0.688532786
2, 20, 80000, 10000000, 51, 69545171, 0, 0.639168206
2, 20, 80000, 10000000, 51, 68042916, 0, 0.627908321
2, 20, 80000, 10000000, 51, 61950463, 0, 0.569765859
2, 20, 80000, 10000000, 51, 65916213, 0, 0.614614064
2, 20, 80000, 10000000, 51, 76793078, 0, 0.746774400
2, 20, 80000, 10000000, 51, 59841094, 0, 0.579572917
2, 20, 80000, 10000000, 51, 73009639, 0, 0.707529607
2, 20, 80000, 10000000, 51, 74975456, 0, 0.725041327
2, 20, 80000, 100000000, 51, 717943779, 0, 7.021827313
2, 20, 80000, 100000000, 51, 610536156, 0, 5.998058443
2, 20, 80000, 100000000, 51, 639216747, 0, 6.279732749
2, 20, 80000, 100000000, 51, 629753515, 0, 6.185788769
2, 20, 80000, 100000000, 51, 711200938, 0, 6.984169069
2, 20, 80000, 100000000, 51, 608312469, 0, 5.974751481
2, 20, 80000, 100000000, 51, 616765999, 0, 6.057468986
2, 20, 80000, 100000000, 51, 656804044, 0, 6.451450770
2, 20, 80000, 100000000, 51, 596380860, 0, 5.857075515
2, 20, 80000, 100000000, 51, 770901164, 0, 7.570474407
0, 40, 80000, 1000000, 51, 7548566, 0, 0.081739797
0, 40, 80000, 1000000, 51, 7339093, 0, 0.070917907
0, 40, 80000, 1000000, 51, 7151899, 0, 0.068272789
0, 40, 80000, 1000000, 51, 7256879, 0, 0.068793717
0, 40, 80000, 1000000, 51, 7261823, 0, 0.071069873
0, 40, 80000, 1000000, 51, 7474957, 0, 0.072019037
0, 40, 80000, 1000000, 51, 7232098, 0, 0.070309655
0, 40, 80000, 1000000, 51, 7375286, 0, 0.072082812
0, 40, 80000, 1000000, 51, 7344952, 0, 0.072415988
0, 40, 80000, 1000000, 51, 7415509, 0, 0.075186278
0, 40, 80000, 10000000, 51, 68193794, 0, 0.707041633
0, 40, 80000, 10000000, 51, 70338992, 0, 0.709368219
0, 40, 80000, 10000000, 51, 70138187, 0, 0.700632348
0, 40, 80000, 10000000, 51, 71720885, 0, 0.722331704
0, 40, 80000, 10000000, 51, 75690540, 0, 0.762136337
0, 40, 80000, 10000000, 51, 70328494, 0, 0.708062829
0, 40, 80000, 10000000, 51, 71258729, 0, 0.723494664
0, 40, 80000, 10000000, 51, 70538088, 0, 0.711769015
0, 40, 80000, 10000000, 51, 70846865, 0, 0.714087462
0, 40, 80000, 10000000, 51, 71171692, 0, 0.719012324
0, 40, 80000, 100000000, 51, 849025720, 0, 8.727761274
0, 40, 80000, 100000000, 51, 841125654, 0, 8.398253987
0, 40, 80000, 100000000, 51, 841945293, 0, 8.432948512
0, 40, 80000, 100000000, 51, 852609144, 0, 8.536355315
0, 40, 80000, 100000000, 51, 839283862, 0, 8.383165444
0, 40, 80000, 100000000, 51, 834395386, 0, 8.325745555
0, 40, 80000, 100000000, 51, 844224096, 0, 8.469711192
0, 40, 80000, 100000000, 51, 841488813, 0, 8.380452268
0, 40, 80000, 100000000, 51, 839510546, 0, 8.425643537
0, 40, 80000, 100000000, 51, 877097975, 0, 8.758487160
1, 40, 80000, 1000000, 51, 30585616, 0, 0.286981303
1, 40, 80000, 1000000, 51, 34495335, 0, 0.310668437
1, 40, 80000, 1000000, 51, 29884872, 0, 0.267721288
1, 40, 80000, 1000000, 51, 30809002, 0, 0.276275729
1, 40, 80000, 1000000, 51, 34460239, 0, 0.309072197
1, 40, 80000, 1000000, 51, 31459574, 0, 0.281424566
1, 40, 80000, 1000000, 51, 30389448, 0, 0.273398759
1, 40, 80000, 1000000, 51, 31010786, 0, 0.277331338
1, 40, 80000, 1000000, 51, 31112163, 0, 0.278532151
1, 40, 80000, 1000000, 51, 30886456, 0, 0.276884741
1, 40, 80000, 10000000, 51, 310715391, 0, 3.001293685
1, 40, 80000, 10000000, 51, 305842173, 0, 2.999886770
1, 40, 80000, 10000000, 51, 282197703, 0, 2.769726185
1, 40, 80000, 10000000, 51, 300152674, 0, 2.946052912
1, 40, 80000, 10000000, 51, 301612570, 0, 2.966639488
1, 40, 80000, 10000000, 51, 299938868, 0, 2.941071839
1, 40, 80000, 10000000, 51, 307761236, 0, 3.025941786
1, 40, 80000, 10000000, 51, 305127087, 0, 2.993925211
1, 40, 80000, 10000000, 51, 299791835, 0, 2.948126714
1, 40, 80000, 10000000, 51, 321473847, 0, 3.156077542
1, 40, 80000, 100000000, 51, 3048794319, 0, 30.357903253
1, 40, 80000, 100000000, 51, 3274039531, 0, 32.253882634
1, 40, 80000, 100000000, 51, 2788269351, 0, 27.487011234
1, 40, 80000, 100000000, 51, 2751515722, 0, 27.128641214
1, 40, 80000, 100000000, 51, 3131648782, 0, 30.843282559
1, 40, 80000, 100000000, 51, 2999309949, 0, 29.630042925
1, 40, 80000, 100000000, 51, 2972779073, 0, 29.278635719
1, 40, 80000, 100000000, 51, 2990576817, 0, 29.479930432
1, 40, 80000, 100000000, 51, 3137562524, 0, 30.891815595
1, 40, 80000, 100000000, 51, 3240347540, 0, 31.943405209
2, 40, 80000, 1000000, 51, 6906844, 0, 0.078708817
2, 40, 80000, 1000000, 51, 6615767, 0, 0.064371162
2, 40, 80000, 1000000, 51, 7081769, 0, 0.067673369
2, 40, 80000, 1000000, 51, 8462198, 0, 0.080720193
2, 40, 80000, 1000000, 51, 7372235, 0, 0.072851100
2, 40, 80000, 1000000, 51, 8833168, 0, 0.083992374
2, 40, 80000, 1000000, 51, 6645491, 0, 0.067367653
2, 40, 80000, 1000000, 51, 7521588, 0, 0.073227103
