model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
2, 10, 80000, 3000, 76, 1034982519, 0, 11.532113123
2, 10, 80000, 3000, 76, 1036043368, 0, 11.525513348
2, 10, 80000, 3000, 76, 1037967375, 0, 11.533324157
2, 10, 80000, 3000, 76, 1032943035, 0, 11.526518360
2, 10, 80000, 3000, 76, 1035279820, 0, 11.517236500
0, 20, 80000, 1000, 76, 88307087, 0, 0.886906807
0, 20, 80000, 1000, 76, 88256672, 0, 0.890374308
0, 20, 80000, 1000, 76, 88545366, 0, 0.891456939
0, 20, 80000, 1000, 76, 87775959, 0, 0.885474124
0, 20, 80000, 1000, 76, 88574664, 0, 0.895774087
0, 20, 80000, 1000, 76, 88415607, 0, 0.895927004
0, 20, 80000, 1000, 76, 87992206, 0, 0.889034472
0, 20, 80000, 1000, 76, 87993000, 0, 0.887510084
0, 20, 80000, 1000, 76, 88263324, 0, 0.892272790
0, 20, 80000, 1000, 76, 88325885, 0, 0.891066968
0, 20, 80000, 2000, 76, 312861748, 0, 2.899774975
0, 20, 80000, 2000, 76, 312483454, 0, 2.897045532
0, 20, 80000, 2000, 76, 312511652, 0, 2.897488525
0, 20, 80000, 2000, 76, 312421990, 0, 2.897894751
0, 20, 80000, 2000, 76, 312647270, 0, 2.901813004
0, 20, 80000, 2000, 76, 312658562, 0, 2.901320686
0, 20, 80000, 2000, 76, 312573479, 0, 2.897919982
0, 20, 80000, 2000, 76, 313691397, 0, 2.898957759
0, 20, 80000, 2000, 76, 313065360, 0, 2.898761160
0, 20, 80000, 2000, 76, 312456049, 0, 2.899648339
0, 20, 80000, 3000, 76, 663123730, 0, 5.861749622
0, 20, 80000, 3000, 76, 661611649, 0, 5.854009983
0, 20, 80000, 3000, 76, 662290968, 0, 5.861980953
0, 20, 80000, 3000, 76, 662756726, 0, 5.852740750
0, 20, 80000, 3000, 76, 663099804, 0, 5.854168693
0, 20, 80000, 3000, 76, 661409624, 0, 5.849109087
0, 20, 80000, 3000, 76, 662481032, 0, 5.858714473
0, 20, 80000, 3000, 76, 662264052, 0, 5.853614222
0, 20, 80000, 3000, 76, 663152232, 0, 5.856597222
0, 20, 80000, 3000, 76, 662041518, 0, 5.862095233
1, 20, 80000, 1000, 76, 88611223, 0, 0.895941080
1, 20, 80000, 1000, 76, 89144791, 0, 0.895879271
1, 20, 80000, 1000, 76, 89022843, 0, 0.896132024
1, 20, 80000, 1000, 76, 88670489, 0, 0.896802242
1, 20, 80000, 1000, 76, 88614396, 0, 0.894354384
1, 20, 80000, 1000, 76, 88768205, 0, 0.896158925
1, 20, 80000, 1000, 76, 88694293, 0, 0.895749681
1, 20, 80000, 1000, 76, 88422808, 0, 0.892269206
1, 20, 80000, 1000, 76, 88359149, 0, 0.893723515
1, 20, 80000, 1000, 76, 88564959, 0, 0.895341878
1, 20, 80000, 2000, 76, 307751899, 0, 2.807206473
1, 20, 80000, 2000, 76, 307967716, 0, 2.810046730
1, 20, 80000, 2000, 76, 307235786, 0, 2.810575361
1, 20, 80000, 2000, 76, 307000983, 0, 2.810671994
1, 20, 80000, 2000, 76, 307843634, 0, 2.810515983
1, 20, 80000, 2000, 76, 307313545, 0, 2.808150486
1, 20, 80000, 2000, 76, 307405342, 0, 2.809449460
1, 20, 80000, 2000, 76, 307117682, 0, 2.810138201
1, 20, 80000, 2000, 76, 307855718, 0, 2.811400016
1, 20, 80000, 2000, 76, 306902474, 0, 2.805743477
1, 20, 80000, 3000, 76, 672560107, 0, 6.027584647
1, 20, 80000, 3000, 76, 673188584, 0, 6.022491298
1, 20, 80000, 3000, 76, 674046920, 0, 6.030872920
1, 20, 80000, 3000, 76, 674717145, 0, 6.037813204
1, 20, 80000, 3000, 76, 674859174, 0, 6.043720225
1, 20, 80000, 3000, 76, 673959273, 0, 6.025206635
1, 20, 80000, 3000, 76, 676799782, 0, 6.074282977
1, 20, 80000, 3000, 76, 675508951, 0, 6.046160136
1, 20, 80000, 3000, 76, 676329690, 0, 6.048714393
1, 20, 80000, 3000, 76, 676243143, 0, 6.046255601
2, 20, 80000, 1000, 76, 98729179, 0, 0.887498775
2, 20, 80000, 1000, 76, 98495597, 0, 0.875706860
2, 20, 80000, 1000, 76, 99630970, 0, 0.874635675
2, 20, 80000, 1000, 76, 98637565, 0, 0.873970347
2, 20, 80000, 1000, 76, 99131461, 0, 0.873603596
2, 20, 80000, 1000, 76, 98228448, 0, 0.873182223
2, 20, 80000, 1000, 76, 98282768, 0, 0.875579244
2, 20, 80000, 1000, 76, 98528189, 0, 0.873648138
2, 20, 80000, 1000, 76, 98213311, 0, 0.872155703
2, 20, 80000, 1000, 76, 98403679, 0, 0.873659662
2, 20, 80000, 2000, 76, 328504041, 0, 2.873748867
2, 20, 80000, 2000, 76, 329003248, 0, 2.881145716
2, 20, 80000, 2000, 76, 329017408, 0, 2.878909599
2, 20, 80000, 2000, 76, 329597606, 0, 2.878826820
2, 20, 80000, 2000, 76, 329018567, 0, 2.879012149
2, 20, 80000, 2000, 76, 328806898, 0, 2.879071755
2, 20, 80000, 2000, 76, 328881421, 0, 2.876936289
2, 20, 80000, 2000, 76, 328329970, 0, 2.875327287
2, 20, 80000, 2000, 76, 328896986, 0, 2.881668222
2, 20, 80000, 2000, 76, 329078686, 0, 2.879486016
2, 20, 80000, 3000, 76, 671581228, 0, 5.843783063
2, 20, 80000, 3000, 76, 670899406, 0, 5.841590413
2, 20, 80000, 3000, 76, 672201465, 0, 5.841652627
2, 20, 80000, 3000, 76, 671615224, 0, 5.841738952
2, 20, 80000, 3000, 76, 671206533, 0, 5.844448399
2, 20, 80000, 3000, 76, 672344165, 0, 5.846989728
2, 20, 80000, 3000, 76, 670390618, 0, 5.840047126
2, 20, 80000, 3000, 76, 671796620, 0, 5.844416878
2, 20, 80000, 3000, 76, 669944634, 0, 5.836145029
2, 20, 80000, 3000, 76, 670259454, 0, 5.847409563
0, 40, 80000, 1000, 76, 79953225, 0, 0.786672075
0, 40, 80000, 1000, 76, 81794896, 0, 0.806891319
0, 40, 80000, 1000, 76, 82170566, 0, 0.820724298
0, 40, 80000, 1000, 76, 83819365, 0, 0.834011865
0, 40, 80000, 1000, 76, 81887669, 0, 0.794077588
0, 40, 80000, 1000, 76, 79779398, 0, 0.784835827
0, 40, 80000, 1000, 76, 81863010, 0, 0.807255581
0, 40, 80000, 1000, 76, 81687535, 0, 0.806807005
0, 40, 80000, 1000, 76, 79975077, 0, 0.776417920
0, 40, 80000, 1000, 76, 82047276, 0, 0.809557408
0, 40, 80000, 2000, 76, 196791000, 0, 1.632763121
0, 40, 80000, 2000, 76, 196737716, 0, 1.642767404
0, 40, 80000, 2000, 76, 198432049, 0, 1.648981400
0, 40, 80000, 2000, 76, 196949813, 0, 1.630231667
0, 40, 80000, 2000, 76, 197001204, 0, 1.633286590
0, 40, 80000, 2000, 76, 196237046, 0, 1.630076802
0, 40, 80000, 2000, 76, 197472456, 0, 1.639722895
0, 40, 80000, 2000, 76, 196817672, 0, 1.636794267
0, 40, 80000, 2000, 76, 196441208, 0, 1.636108018
0, 40, 80000, 2000, 76, 197868817, 0, 1.640730035
0, 40, 80000, 3000, 76, 414679724, 0, 3.322261243
0, 40, 80000, 3000, 76, 414864722, 0, 3.342454749
0, 40, 80000, 3000, 76, 411784406, 0, 3.317968891
0, 40, 80000, 3000, 76, 414087380, 0, 3.333177149
0, 40, 80000, 3000, 76, 415034093, 0, 3.325066240
0, 40, 80000, 3000, 76, 414597511, 0, 3.332203068
0, 40, 80000, 3000, 76, 415194494, 0, 3.330597388
0, 40, 80000, 3000, 76, 413144695, 0, 3.322526640
0, 40, 80000, 3000, 76, 413506266, 0, 3.329720940
0, 40, 80000, 3000, 76, 413923379, 0, 3.326288111
1, 40, 80000, 1000, 76, 81455968, 0, 0.799481846
1, 40, 80000, 1000, 76, 80721107, 0, 0.788429782
1, 40, 80000, 1000, 76, 81164282, 0, 0.801126391
1, 40, 80000, 1000, 76, 82109287, 0, 0.815660086
1, 40, 80000, 1000, 76, 81220067, 0, 0.802235732
1, 40, 80000, 1000, 76, 81821750, 0, 0.810104374
1, 40, 80000, 1000, 76, 81922519, 0, 0.811315645
1, 40, 80000, 1000, 76, 81362463, 0, 0.810717428
1, 40, 80000, 1000, 76, 80638649, 0, 0.803045199
1, 40, 80000, 1000, 76, 81209875, 0, 0.799860950
1, 40, 80000, 2000, 76, 198369914, 0, 1.638567019
1, 40, 80000, 2000, 76, 197218245, 0, 1.631901091
1, 40, 80000, 2000, 76, 197797772, 0, 1.639609793
1, 40, 80000, 2000, 76, 198862710, 0, 1.642992004
1, 40, 80000, 2000, 76, 197057967, 0, 1.630532487
1, 40, 80000, 2000, 76, 197817548, 0, 1.640124866
1, 40, 80000, 2000, 76, 197133224, 0, 1.645679389
1, 40, 80000, 2000, 76, 197611860, 0, 1.654707742
1, 40, 80000, 2000, 76, 198050334, 0, 1.647251485
1, 40, 80000, 2000, 76, 197562177, 0, 1.640491172
1, 40, 80000, 3000, 76, 410804552, 0, 3.297988469
1, 40, 80000, 3000, 76, 411152756, 0, 3.296739195
1, 40, 80000, 3000, 76, 410404284, 0, 3.285407087
1, 40, 80000, 3000, 76, 411681257, 0, 3.288912343
1, 40, 80000, 3000, 76, 410062610, 0, 3.273989805
1, 40, 80000, 3000, 76, 412269025, 0, 3.291266872
1, 40, 80000, 3000, 76, 410110888, 0, 3.267286196
1, 40, 80000, 3000, 76, 411266769, 0, 3.282149176
1, 40, 80000, 3000, 76, 410417468, 0, 3.279087334
1, 40, 80000, 3000, 76, 412503156, 0, 3.298479949
2, 40, 80000, 1000, 76, 97029537, 0, 0.824331326
2, 40, 80000, 1000, 76, 91918283, 0, 0.775051365
2, 40, 80000, 1000, 76, 95821410, 0, 0.805105643
2, 40, 80000, 1000, 76, 94684327, 0, 0.797996143
2, 40, 80000, 1000, 76, 95768858, 0, 0.803867639
2, 40, 80000, 1000, 76, 95826599, 0, 0.807899644
2, 40, 80000, 1000, 76, 94995790, 0, 0.802411124
2, 40, 80000, 1000, 76, 95484436, 0, 0.806934835
2, 40, 80000, 1000, 76, 94997620, 0, 0.803567425
2, 40, 80000, 1000, 76, 94961671, 0, 0.799615180
2, 40, 80000, 2000, 76, 203707059, 0, 1.613947120
2, 40, 80000, 2000, 76, 203552213, 0, 1.616500772
2, 40, 80000, 2000, 76, 203278470, 0, 1.617714562
2, 40, 80000, 2000, 76, 202516327, 0, 1.610785068
2, 40, 80000, 2000, 76, 203141447, 0, 1.612679545
2, 40, 80000, 2000, 76, 202879851, 0, 1.610838824
2, 40, 80000, 2000, 76, 202785491, 0, 1.610309736
2, 40, 80000, 2000, 76, 203918545, 0, 1.618498518
2, 40, 80000, 2000, 76, 207171771, 0, 1.648607175
2, 40, 80000, 2000, 76, 204083889, 0, 1.618821285
2, 40, 80000, 3000, 76, 422703019, 0, 3.306699293
2, 40, 80000, 3000, 76, 420525535, 0, 3.295670881
2, 40, 80000, 3000, 76, 419866967, 0, 3.287485889
2, 40, 80000, 3000, 76, 420811667, 0, 3.294931083
2, 40, 80000, 3000, 76, 422905228, 0, 3.314476135
2, 40, 80000, 3000, 76, 420608971, 0, 3.292660900
2, 40, 80000, 3000, 76, 422610919, 0, 3.303868452
2, 40, 80000, 3000, 76, 423067031, 0, 3.308233767
2, 40, 80000, 3000, 76, 420762046, 0, 3.285991534
2, 40, 80000, 3000, 76, 431439875, 0, 3.380089529
0, 80, 80000, 1000, 76, 77682112, 0, 0.803906637
0, 80, 80000, 1000, 76, 79301737, 0, 0.838337066
0, 80, 80000, 1000, 76, 79361613, 0, 0.817254771
0, 80, 80000, 1000, 76, 78903668, 0, 0.828035424
0, 80, 80000, 1000, 76, 79955850, 0, 0.817927901
0, 80, 80000, 1000, 76, 79906718, 0, 0.827191439
0, 80, 80000, 1000, 76, 80816627, 0, 0.827893674
0, 80, 80000, 1000, 76, 79803873, 0, 0.819315268
0, 80, 80000, 1000, 76, 79600687, 0, 0.816056941
0, 80, 80000, 1000, 76, 79844827, 0, 0.821861946
0, 80, 80000, 2000, 76, 193523859, 0, 1.613682224
0, 80, 80000, 2000, 76, 194022331, 0, 1.602743260
0, 80, 80000, 2000, 76, 190092654, 0, 1.575529721
0, 80, 80000, 2000, 76, 192820307, 0, 1.600085202
0, 80, 80000, 2000, 76, 195896227, 0, 1.646175883
0, 80, 80000, 2000, 76, 191593931, 0, 1.586668356
0, 80, 80000, 2000, 76, 190328249, 0, 1.569277099
0, 80, 80000, 2000, 76, 192509944, 0, 1.589671237
0, 80, 80000, 2000, 76, 189647340, 0, 1.561136572
0, 80, 80000, 2000, 76, 193254266, 0, 1.625027947
0, 80, 80000, 3000, 76, 418026396, 0, 3.372280933
0, 80, 80000, 3000, 76, 416422639, 0, 3.331482026
0, 80, 80000, 3000, 76, 419680688, 0, 3.373662838
0, 80, 80000, 3000, 76, 420856468, 0, 3.379562992
0, 80, 80000, 3000, 76, 414495826, 0, 3.301043443
0, 80, 80000, 3000, 76, 414962317, 0, 3.309699457
0, 80, 80000, 3000, 76, 413381143, 0, 3.284489924
0, 80, 80000, 3000, 76, 417676664, 0, 3.340759431
0, 80, 80000, 3000, 76, 420856467, 0, 3.398150908
0, 80, 80000, 3000, 76, 419721765, 0, 3.362846483
1, 80, 80000, 1000, 76, 80746864, 0, 0.825826003
1, 80, 80000, 1000, 76, 81102270, 0, 0.826846062
1, 80, 80000, 1000, 76, 79813272, 0, 0.821884040
1, 80, 80000, 1000, 76, 81492590, 0, 0.827791844
1, 80, 80000, 1000, 76, 80879188, 0, 0.835270636
1, 80, 80000, 1000, 76, 81072424, 0, 0.830871037
1, 80, 80000, 1000, 76, 80592811, 0, 0.795444351
1, 80, 80000, 1000, 76, 81514074, 0, 0.809471330
1, 80, 80000, 1000, 76, 79224407, 0, 0.841281604
1, 80, 80000, 1000, 76, 81351231, 0, 0.834345759
1, 80, 80000, 2000, 76, 192035458, 0, 1.599571735
1, 80, 80000, 2000, 76, 197509870, 0, 1.675136749
1, 80, 80000, 2000, 76, 189384160, 0, 1.560689785
1, 80, 80000, 2000, 76, 194305838, 0, 1.605636560
1, 80, 80000, 2000, 76, 187265329, 0, 1.520558873
1, 80, 80000, 2000, 76, 192865412, 0, 1.599647912
1, 80, 80000, 2000, 76, 192264339, 0, 1.586694198
1, 80, 80000, 2000, 76, 193740043, 0, 1.605519583
1, 80, 80000, 2000, 76, 193456903, 0, 1.607379345
1, 80, 80000, 2000, 76, 187781501, 0, 1.531210420
1, 80, 80000, 3000, 76, 411002854, 0, 3.248303548
1, 80, 80000, 3000, 76, 412300214, 0, 3.259954645
1, 80, 80000, 3000, 76, 418984219, 0, 3.367370731
1, 80, 80000, 3000, 76, 412967998, 0, 3.275973861
1, 80, 80000, 3000, 76, 414776466, 0, 3.310792729
1, 80, 80000, 3000, 76, 407513421, 0, 3.200776974
1, 80, 80000, 3000, 76, 414170632, 0, 3.297565203
1, 80, 80000, 3000, 76, 421742450, 0, 3.414652709
1, 80, 80000, 3000, 76, 410382005, 0, 3.243512691
1, 80, 80000, 3000, 76, 412450666, 0, 3.288744896
2, 80, 80000, 1000, 76, 124161609, 0, 1.073923748
2, 80, 80000, 1000, 76, 139770821, 0, 1.195206227
2, 80, 80000, 1000, 76, 150555828, 0, 1.298668994
2, 80, 80000, 1000, 76, 136234332, 0, 1.147966888
2, 80, 80000, 1000, 76, 134522909, 0, 1.158119838
2, 80, 80000, 1000, 76, 133421595, 0, 1.140129396
2, 80, 80000, 1000, 76, 135136678, 0, 1.142384880
2, 80, 80000, 1000, 76, 127065287, 0, 1.084956457
2, 80, 80000, 1000, 76, 134645774, 0, 1.144652274
2, 80, 80000, 1000, 76, 123233144, 0, 1.047215385
2, 80, 80000, 2000, 76, 248506993, 0, 2.005335039
2, 80, 80000, 2000, 76, 242477528, 0, 1.945969292
2, 80, 80000, 2000, 76, 240819330, 0, 1.946575835
2, 80, 80000, 2000, 76, 248770237, 0, 2.020173813
2, 80, 80000, 2000, 76, 243738694, 0, 1.960952544
2, 80, 80000, 2000, 76, 237251835, 0, 1.913604169
2, 80, 80000, 2000, 76, 237229311, 0, 1.904868283
2, 80, 80000, 2000, 76, 239415098, 0, 1.929854886
2, 80, 80000, 2000, 76, 244751205, 0, 1.983583881
2, 80, 80000, 2000, 76, 264191584, 0, 2.148095891
2, 80, 80000, 3000, 76, 454145077, 0, 3.563716263
2, 80, 80000, 3000, 76, 460580791, 0, 3.625373393
2, 80, 80000, 3000, 76, 453079224, 0, 3.537125727
2, 80, 80000, 3000, 76, 471870923, 0, 3.716355935
2, 80, 80000, 3000, 76, 454289852, 0, 3.567391351
2, 80, 80000, 3000, 76, 446588029, 0, 3.486200669
2, 80, 80000, 3000, 76, 459440291, 0, 3.606952226
2, 80, 80000, 3000, 76, 453713498, 0, 3.542705511
2, 80, 80000, 3000, 76, 459899274, 0, 3.605606701
2, 80, 80000, 3000, 76, 474780095, 0, 3.752847211
0, 10, 80000, 1000, 68, 127018413, 0, 1.503050444
0, 10, 80000, 1000, 68, 127837624, 0, 1.503561914
0, 10, 80000, 1000, 68, 128171730, 0, 1.501236394
0, 10, 80000, 1000, 68, 127385233, 0, 1.500568252
0, 10, 80000, 1000, 68, 127924172, 0, 1.497781467
0, 10, 80000, 1000, 68, 128688514, 0, 1.500643821
0, 10, 80000, 1000, 68, 128594092, 0, 1.500817678
0, 10, 80000, 1000, 68, 128464271, 0, 1.500281139
0, 10, 80000, 1000, 68, 128587073, 0, 1.502879352
0, 10, 80000, 1000, 68, 128117653, 0, 1.497254718
0, 10, 80000, 2000, 68, 473941536, 0, 5.359088558
0, 10, 80000, 2000, 68, 470756363, 0, 5.347727219
0, 10, 80000, 2000, 68, 472178662, 0, 5.355031328
0, 10, 80000, 2000, 68, 471981336, 0, 5.355574702
0, 10, 80000, 2000, 68, 472696788, 0, 5.362909346
0, 10, 80000, 2000, 68, 474885014, 0, 5.356290138
0, 10, 80000, 2000, 68, 475093388, 0, 5.358893580
0, 10, 80000, 2000, 68, 474213447, 0, 5.359843265
0, 10, 80000, 2000, 68, 470770767, 0, 5.344447971
0, 10, 80000, 2000, 68, 474107734, 0, 5.355218710
0, 10, 80000, 3000, 68, 1034912634, 0, 11.532465142
0, 10, 80000, 3000, 68, 1028912710, 0, 11.531092859
0, 10, 80000, 3000, 68, 1029369008, 0, 11.527603912
0, 10, 80000, 3000, 68, 1032219160, 0, 11.533861565
0, 10, 80000, 3000, 68, 1034780310, 0, 11.532007442
0, 10, 80000, 3000, 68, 1034736365, 0, 11.533304497
0, 10, 80000, 3000, 68, 1030651170, 0, 11.533150375
0, 10, 80000, 3000, 68, 1028730765, 0, 11.531718815
0, 10, 80000, 3000, 68, 1034487097, 0, 11.537846189
0, 10, 80000, 3000, 68, 1033141154, 0, 11.533826820
1, 10, 80000, 1000, 68, 136788468, 0, 1.635782161
1, 10, 80000, 1000, 68, 136282915, 0, 1.637777957
1, 10, 80000, 1000, 68, 136589616, 0, 1.638704303
1, 10, 80000, 1000, 68, 135959674, 0, 1.637214512
1, 10, 80000, 1000, 68, 136247942, 0, 1.637791374
1, 10, 80000, 1000, 68, 136006244, 0, 1.637127021
1, 10, 80000, 1000, 68, 135464559, 0, 1.632483502
1, 10, 80000, 1000, 68, 135646442, 0, 1.634149552
1, 10, 80000, 1000, 68, 135570332, 0, 1.631369584
1, 10, 80000, 1000, 68, 136138690, 0, 1.638445805
1, 10, 80000, 2000, 68, 471626784, 0, 5.352490168
1, 10, 80000, 2000, 68, 473167856, 0, 5.379507082
1, 10, 80000, 2000, 68, 470727494, 0, 5.341308924
1, 10, 80000, 2000, 68, 471774916, 0, 5.355507022
1, 10, 80000, 2000, 68, 473152964, 0, 5.344405254
1, 10, 80000, 2000, 68, 471288650, 0, 5.368715740
1, 10, 80000, 2000, 68, 473374582, 0, 5.356638760
1, 10, 80000, 2000, 68, 473904609, 0, 5.347907869
1, 10, 80000, 2000, 68, 473492136, 0, 5.362465665
1, 10, 80000, 2000, 68, 473497567, 0, 5.361699363
1, 10, 80000, 3000, 68, 1034707617, 0, 11.564874025
1, 10, 80000, 3000, 68, 1031342392, 0, 11.546448279
1, 10, 80000, 3000, 68, 1035966159, 0, 11.573245048
1, 10, 80000, 3000, 68, 1031940107, 0, 11.548485952
1, 10, 80000, 3000, 68, 1035264683, 0, 11.550265667
1, 10, 80000, 3000, 68, 1036718294, 0, 11.545478892
1, 10, 80000, 3000, 68, 1038839503, 0, 11.553980187
1, 10, 80000, 3000, 68, 1032894207, 0, 11.569247815
1, 10, 80000, 3000, 68, 1031706161, 0, 11.555204094
1, 10, 80000, 3000, 68, 1038073331, 0, 11.610082135
2, 10, 80000, 1000, 68, 132495876, 0, 1.497838189
2, 10, 80000, 1000, 68, 132839383, 0, 1.491276710
2, 10, 80000, 1000, 68, 132594998, 0, 1.488867023
2, 10, 80000, 1000, 68, 132829739, 0, 1.487302967
2, 10, 80000, 1000, 68, 132764309, 0, 1.497439282
2, 10, 80000, 1000, 68, 132375638, 0, 1.496269033
2, 10, 80000, 1000, 68, 133190881, 0, 1.499449541
2, 10, 80000, 1000, 68, 133402002, 0, 1.495026277
2, 10, 80000, 1000, 68, 132123989, 0, 1.489651576
2, 10, 80000, 1000, 68, 133239466, 0, 1.495309297
2, 10, 80000, 2000, 68, 479401665, 0, 5.345721499
2, 10, 80000, 2000, 68, 479673943, 0, 5.358772338
2, 10, 80000, 2000, 68, 482281237, 0, 5.347407569
2, 10, 80000, 2000, 68, 482633530, 0, 5.354076440
2, 10, 80000, 2000, 68, 480524465, 0, 5.353394778
2, 10, 80000, 2000, 68, 482363999, 0, 5.346678784
2, 10, 80000, 2000, 68, 480237297, 0, 5.345969585
2, 10, 80000, 2000, 68, 478918269, 0, 5.349907506
2, 10, 80000, 2000, 68, 479255671, 0, 5.338517327
2, 10, 80000, 2000, 68, 479712029, 0, 5.346229448
2, 10, 80000, 3000, 68, 1038570888, 0, 11.526926619
2, 10, 80000, 3000, 68, 1038467740, 0, 11.526318678
2, 10, 80000, 3000, 68, 1040905844, 0, 11.521911281
2, 10, 80000, 3000, 68, 1037840727, 0, 11.531860424
2, 10, 80000, 3000, 68, 1037234650, 0, 11.519749953
2, 10, 80000, 3000, 68, 1036789155, 0, 11.514656459
2, 10, 80000, 3000, 68, 1043190445, 0, 11.519249815
2, 10, 80000, 3000, 68, 1035944797, 0, 11.519402055
2, 10, 80000, 3000, 68, 1035751439, 0, 11.518577370
2, 10, 80000, 3000, 68, 1037054292, 0, 11.521899286
0, 20, 80000, 1000, 68, 88213397, 0, 0.887688392
0, 20, 80000, 1000, 68, 88366167, 0, 0.892110290
0, 20, 80000, 1000, 68, 88506975, 0, 0.893508153
0, 20, 80000, 1000, 68, 88179095, 0, 0.884998429
0, 20, 80000, 1000, 68, 88482989, 0, 0.891699977
0, 20, 80000, 1000, 68, 88357074, 0, 0.891406541
0, 20, 80000, 1000, 68, 88422687, 0, 0.891500569
0, 20, 80000, 1000, 68, 88613971, 0, 0.893528869
0, 20, 80000, 1000, 68, 88695085, 0, 0.897387775
0, 20, 80000, 1000, 68, 88228779, 0, 0.892493011
0, 20, 80000, 2000, 68, 313119193, 0, 2.896714496
0, 20, 80000, 2000, 68, 312466912, 0, 2.890562190
0, 20, 80000, 2000, 68, 312630304, 0, 2.894086642
0, 20, 80000, 2000, 68, 313532889, 0, 2.899671049
0, 20, 80000, 2000, 68, 313564017, 0, 2.892666648
0, 20, 80000, 2000, 68, 313699515, 0, 2.893092149
0, 20, 80000, 2000, 68, 312716789, 0, 2.892583283
0, 20, 80000, 2000, 68, 312811882, 0, 2.899025454
0, 20, 80000, 2000, 68, 312468987, 0, 2.890564338
0, 20, 80000, 2000, 68, 313679006, 0, 2.898698764
0, 20, 80000, 3000, 68, 665390143, 0, 5.863317137
0, 20, 80000, 3000, 68, 664573860, 0, 5.866580189
0, 20, 80000, 3000, 68, 663609446, 0, 5.855043031
0, 20, 80000, 3000, 68, 663490794, 0, 5.855157517
0, 20, 80000, 3000, 68, 664070932, 0, 5.859278772
0, 20, 80000, 3000, 68, 662469678, 0, 5.863603210
0, 20, 80000, 3000, 68, 663721750, 0, 5.856561241
0, 20, 80000, 3000, 68, 663696177, 0, 5.860322264
0, 20, 80000, 3000, 68, 664028513, 0, 5.863866400
0, 20, 80000, 3000, 68, 663806406, 0, 5.856388092
1, 20, 80000, 1000, 68, 89029253, 0, 0.895830773
1, 20, 80000, 1000, 68, 89114335, 0, 0.894714133
1, 20, 80000, 1000, 68, 90176894, 0, 0.914243621
1, 20, 80000, 1000, 68, 88773027, 0, 0.894104414
1, 20, 80000, 1000, 68, 88889299, 0, 0.895554651
1, 20, 80000, 1000, 68, 88958879, 0, 0.897452442
1, 20, 80000, 1000, 68, 88690203, 0, 0.895823449
1, 20, 80000, 1000, 68, 88901446, 0, 0.894735534
1, 20, 80000, 1000, 68, 88995561, 0, 0.896074064
1, 20, 80000, 1000, 68, 88713152, 0, 0.895364713
1, 20, 80000, 2000, 68, 307236396, 0, 2.809581944
1, 20, 80000, 2000, 68, 307346137, 0, 2.809951038
1, 20, 80000, 2000, 68, 307553473, 0, 2.809082911
1, 20, 80000, 2000, 68, 307100533, 0, 2.806611214
1, 20, 80000, 2000, 68, 307429389, 0, 2.804982206
1, 20, 80000, 2000, 68, 307262641, 0, 2.804965284
1, 20, 80000, 2000, 68, 307112739, 0, 2.809278065
1, 20, 80000, 2000, 68, 306618783, 0, 2.810646176
1, 20, 80000, 2000, 68, 307129463, 0, 2.807928187
1, 20, 80000, 2000, 68, 307236151, 0, 2.810667673
1, 20, 80000, 3000, 68, 675185222, 0, 6.044041452
1, 20, 80000, 3000, 68, 675701944, 0, 6.048828724
1, 20, 80000, 3000, 68, 674290266, 0, 6.044624520
1, 20, 80000, 3000, 68, 676146522, 0, 6.057907791
1, 20, 80000, 3000, 68, 674619672, 0, 6.045723013
1, 20, 80000, 3000, 68, 676194375, 0, 6.047813973
1, 20, 80000, 3000, 68, 675228069, 0, 6.046816734
1, 20, 80000, 3000, 68, 675036662, 0, 6.046177225
1, 20, 80000, 3000, 68, 676989723, 0, 6.059439664
1, 20, 80000, 3000, 68, 675584024, 0, 6.044642428
2, 20, 80000, 1000, 68, 99191458, 0, 0.888826190
2, 20, 80000, 1000, 68, 98868888, 0, 0.872054100
2, 20, 80000, 1000, 68, 98585747, 0, 0.872997958
2, 20, 80000, 1000, 68, 98665091, 0, 0.875707224
2, 20, 80000, 1000, 68, 98712089, 0, 0.871727481
2, 20, 80000, 1000, 68, 98378776, 0, 0.872134428
2, 20, 80000, 1000, 68, 98385734, 0, 0.873742592
2, 20, 80000, 1000, 68, 98293755, 0, 0.872698783
2, 20, 80000, 1000, 68, 98481987, 0, 0.872735509
2, 20, 80000, 1000, 68, 98667288, 0, 0.869311443
2, 20, 80000, 2000, 68, 329261487, 0, 2.874957035
2, 20, 80000, 2000, 68, 329738903, 0, 2.881046756
2, 20, 80000, 2000, 68, 329575939, 0, 2.882630902
2, 20, 80000, 2000, 68, 330503365, 0, 2.879863677
2, 20, 80000, 2000, 68, 329857554, 0, 2.875884333
2, 20, 80000, 2000, 68, 329216625, 0, 2.881720028
2, 20, 80000, 2000, 68, 330542855, 0, 2.880742719
2, 20, 80000, 2000, 68, 330417061, 0, 2.879888846
2, 20, 80000, 2000, 68, 330064584, 0, 2.874983341
2, 20, 80000, 2000, 68, 330467965, 0, 2.879133250
2, 20, 80000, 3000, 68, 675184978, 0, 5.848364498
2, 20, 80000, 3000, 68, 674006819, 0, 5.842042866
2, 20, 80000, 3000, 68, 674350507, 0, 5.841078712
2, 20, 80000, 3000, 68, 674177778, 0, 5.839218775
