model, npl, buffer_size, problem_size, power_limit, energy_used_RAPL, energy_used_yoko, working_time
2, 10, 80000, 4000, 76, 692903378, 0, 6.083260120
2, 10, 80000, 4000, 76, 688568977, 0, 6.047472603
2, 10, 80000, 4000, 76, 697804243, 0, 6.151328038
0, 20, 80000, 2000, 76, 76293139, 0, 0.607325293
0, 20, 80000, 2000, 76, 76434131, 0, 0.603339481
0, 20, 80000, 2000, 76, 75616750, 0, 0.595860596
0, 20, 80000, 2000, 76, 75975696, 0, 0.598523287
0, 20, 80000, 2000, 76, 76034229, 0, 0.599160173
0, 20, 80000, 2000, 76, 76073902, 0, 0.599455099
0, 20, 80000, 2000, 76, 75806080, 0, 0.597977263
0, 20, 80000, 2000, 76, 76097950, 0, 0.599188775
0, 20, 80000, 2000, 76, 75955189, 0, 0.598606157
0, 20, 80000, 2000, 76, 76055408, 0, 0.607272589
0, 20, 80000, 3000, 76, 278935320, 0, 2.089052797
0, 20, 80000, 3000, 76, 278308064, 0, 2.082754211
0, 20, 80000, 3000, 76, 279663957, 0, 2.091571552
0, 20, 80000, 3000, 76, 278455708, 0, 2.086876869
0, 20, 80000, 3000, 76, 279190753, 0, 2.088411140
0, 20, 80000, 3000, 76, 278691180, 0, 2.088046264
0, 20, 80000, 3000, 76, 278985125, 0, 2.087007792
0, 20, 80000, 3000, 76, 278716999, 0, 2.083632761
0, 20, 80000, 3000, 76, 279241228, 0, 2.086307015
0, 20, 80000, 3000, 76, 279197527, 0, 2.089382211
0, 20, 80000, 4000, 76, 699244182, 0, 5.077067816
0, 20, 80000, 4000, 76, 705628748, 0, 5.149975220
0, 20, 80000, 4000, 76, 699296855, 0, 5.079666964
0, 20, 80000, 4000, 76, 700448158, 0, 5.083103004
0, 20, 80000, 4000, 76, 699303996, 0, 5.082132109
0, 20, 80000, 4000, 76, 703441803, 0, 5.139344740
0, 20, 80000, 4000, 76, 697401474, 0, 5.068213256
0, 20, 80000, 4000, 76, 704334928, 0, 5.142931741
0, 20, 80000, 4000, 76, 705885767, 0, 5.150699003
0, 20, 80000, 4000, 76, 703882720, 0, 5.146740916
1, 20, 80000, 2000, 76, 65380570, 0, 0.521664328
1, 20, 80000, 2000, 76, 66572095, 0, 0.525852190
1, 20, 80000, 2000, 76, 66139906, 0, 0.524435960
1, 20, 80000, 2000, 76, 64781817, 0, 0.512208469
1, 20, 80000, 2000, 76, 65125994, 0, 0.516725325
1, 20, 80000, 2000, 76, 65246354, 0, 0.517053801
1, 20, 80000, 2000, 76, 65543656, 0, 0.516170755
1, 20, 80000, 2000, 76, 64991228, 0, 0.513703257
1, 20, 80000, 2000, 76, 65423844, 0, 0.517170255
1, 20, 80000, 2000, 76, 65181107, 0, 0.515288229
1, 20, 80000, 3000, 76, 234321971, 0, 1.730978033
1, 20, 80000, 3000, 76, 235540291, 0, 1.745461188
1, 20, 80000, 3000, 76, 234766549, 0, 1.738514600
1, 20, 80000, 3000, 76, 247005288, 0, 1.829139846
1, 20, 80000, 3000, 76, 232930739, 0, 1.723168904
1, 20, 80000, 3000, 76, 238569152, 0, 1.769749807
1, 20, 80000, 3000, 76, 239440183, 0, 1.773798557
1, 20, 80000, 3000, 76, 244326462, 0, 1.810549993
1, 20, 80000, 3000, 76, 239445004, 0, 1.778474377
1, 20, 80000, 3000, 76, 235862555, 0, 1.744253551
1, 20, 80000, 4000, 76, 619216128, 0, 4.440147863
1, 20, 80000, 4000, 76, 613381609, 0, 4.380031181
1, 20, 80000, 4000, 76, 624700976, 0, 4.477031640
1, 20, 80000, 4000, 76, 616127511, 0, 4.416389049
1, 20, 80000, 4000, 76, 630226292, 0, 4.535051990
1, 20, 80000, 4000, 76, 623280815, 0, 4.464807490
1, 20, 80000, 4000, 76, 640741342, 0, 4.613346427
1, 20, 80000, 4000, 76, 627640117, 0, 4.501695403
1, 20, 80000, 4000, 76, 642492983, 0, 4.643729665
1, 20, 80000, 4000, 76, 635031211, 0, 4.584271583
2, 20, 80000, 2000, 76, 61591396, 0, 0.492485943
2, 20, 80000, 2000, 76, 61423305, 0, 0.488020887
2, 20, 80000, 2000, 76, 60944607, 0, 0.485034460
2, 20, 80000, 2000, 76, 60977567, 0, 0.484083493
2, 20, 80000, 2000, 76, 60998074, 0, 0.484618493
2, 20, 80000, 2000, 76, 61492518, 0, 0.489274126
2, 20, 80000, 2000, 76, 61278712, 0, 0.488014711
2, 20, 80000, 2000, 76, 61064664, 0, 0.485978399
2, 20, 80000, 2000, 76, 61435877, 0, 0.489325092
2, 20, 80000, 2000, 76, 61022733, 0, 0.486110574
2, 20, 80000, 3000, 76, 213940065, 0, 1.591858263
2, 20, 80000, 3000, 76, 213603518, 0, 1.585162941
2, 20, 80000, 3000, 76, 214254274, 0, 1.594879690
2, 20, 80000, 3000, 76, 217113396, 0, 1.615713945
2, 20, 80000, 3000, 76, 219029775, 0, 1.630586152
2, 20, 80000, 3000, 76, 215532712, 0, 1.605253665
2, 20, 80000, 3000, 76, 214390137, 0, 1.593832040
2, 20, 80000, 3000, 76, 211780464, 0, 1.573961273
2, 20, 80000, 3000, 76, 215896116, 0, 1.604235846
2, 20, 80000, 3000, 76, 216106503, 0, 1.604687535
2, 20, 80000, 4000, 76, 582555820, 0, 4.175295193
2, 20, 80000, 4000, 76, 601074450, 0, 4.347722786
2, 20, 80000, 4000, 76, 586856408, 0, 4.212937406
2, 20, 80000, 4000, 76, 584238800, 0, 4.194476596
2, 20, 80000, 4000, 76, 585058255, 0, 4.189746134
2, 20, 80000, 4000, 76, 595110231, 0, 4.280216256
2, 20, 80000, 4000, 76, 589409745, 0, 4.233249655
2, 20, 80000, 4000, 76, 582189916, 0, 4.169937815
2, 20, 80000, 4000, 76, 584099458, 0, 4.188630793
2, 20, 80000, 4000, 76, 584842925, 0, 4.196676829
0, 40, 80000, 2000, 76, 80352883, 0, 0.624048870
0, 40, 80000, 2000, 76, 78034406, 0, 0.607522556
0, 40, 80000, 2000, 76, 77792037, 0, 0.605456073
0, 40, 80000, 2000, 76, 77966903, 0, 0.604370412
0, 40, 80000, 2000, 76, 77826401, 0, 0.602056854
0, 40, 80000, 2000, 76, 77964277, 0, 0.604387696
0, 40, 80000, 2000, 76, 77868148, 0, 0.603345141
0, 40, 80000, 2000, 76, 77798019, 0, 0.603402161
0, 40, 80000, 2000, 76, 77952071, 0, 0.604675934
0, 40, 80000, 2000, 76, 78048078, 0, 0.605041571
0, 40, 80000, 3000, 76, 281074353, 0, 2.070288555
0, 40, 80000, 3000, 76, 281175855, 0, 2.075819525
0, 40, 80000, 3000, 76, 281261365, 0, 2.072573302
0, 40, 80000, 3000, 76, 281266736, 0, 2.073066514
0, 40, 80000, 3000, 76, 281631725, 0, 2.076830893
0, 40, 80000, 3000, 76, 281824780, 0, 2.077069223
0, 40, 80000, 3000, 76, 281474743, 0, 2.073940834
0, 40, 80000, 3000, 76, 288077876, 0, 2.160447589
0, 40, 80000, 3000, 76, 281114576, 0, 2.074035353
0, 40, 80000, 3000, 76, 280975415, 0, 2.072584054
0, 40, 80000, 4000, 76, 718445425, 0, 5.182726061
0, 40, 80000, 4000, 76, 719767811, 0, 5.188100968
0, 40, 80000, 4000, 76, 714290042, 0, 5.142849172
0, 40, 80000, 4000, 76, 714887270, 0, 5.152591190
0, 40, 80000, 4000, 76, 717298517, 0, 5.178339091
0, 40, 80000, 4000, 76, 708790483, 0, 5.093677353
0, 40, 80000, 4000, 76, 718644279, 0, 5.199081611
0, 40, 80000, 4000, 76, 721191026, 0, 5.221833070
0, 40, 80000, 4000, 76, 719599903, 0, 5.206722235
0, 40, 80000, 4000, 76, 713716617, 0, 5.152592830
1, 40, 80000, 2000, 76, 56636146, 0, 0.432625713
1, 40, 80000, 2000, 76, 56460183, 0, 0.427029360
1, 40, 80000, 2000, 76, 56786354, 0, 0.430563306
1, 40, 80000, 2000, 76, 56291299, 0, 0.425853561
1, 40, 80000, 2000, 76, 56324990, 0, 0.427068882
1, 40, 80000, 2000, 76, 56679177, 0, 0.431327024
1, 40, 80000, 2000, 76, 56171548, 0, 0.424092383
1, 40, 80000, 2000, 76, 56192971, 0, 0.425642539
1, 40, 80000, 2000, 76, 56503762, 0, 0.428258051
1, 40, 80000, 2000, 76, 56171304, 0, 0.424979073
1, 40, 80000, 3000, 76, 176758946, 0, 1.239751458
1, 40, 80000, 3000, 76, 178535310, 0, 1.258961744
1, 40, 80000, 3000, 76, 178916412, 0, 1.259057226
1, 40, 80000, 3000, 76, 177032811, 0, 1.241747376
1, 40, 80000, 3000, 76, 179060455, 0, 1.258566800
1, 40, 80000, 3000, 76, 179048309, 0, 1.262578521
1, 40, 80000, 3000, 76, 178025972, 0, 1.254274205
1, 40, 80000, 3000, 76, 178070039, 0, 1.254620409
1, 40, 80000, 3000, 76, 178394075, 0, 1.253730049
1, 40, 80000, 3000, 76, 177178807, 0, 1.243581532
1, 40, 80000, 4000, 76, 444141502, 0, 3.001472070
1, 40, 80000, 4000, 76, 447222305, 0, 3.025787074
1, 40, 80000, 4000, 76, 447038955, 0, 3.021283295
1, 40, 80000, 4000, 76, 442721828, 0, 2.997019498
1, 40, 80000, 4000, 76, 438883459, 0, 2.974009808
1, 40, 80000, 4000, 76, 448240308, 0, 3.034830981
1, 40, 80000, 4000, 76, 445011617, 0, 3.012868240
1, 40, 80000, 4000, 76, 446976639, 0, 3.071534566
1, 40, 80000, 4000, 76, 444510581, 0, 3.016697138
1, 40, 80000, 4000, 76, 437849282, 0, 2.964228026
2, 40, 80000, 2000, 76, 50746696, 0, 0.394439198
2, 40, 80000, 2000, 76, 50769219, 0, 0.391337023
2, 40, 80000, 2000, 76, 51097220, 0, 0.393975923
2, 40, 80000, 2000, 76, 51026237, 0, 0.393213180
2, 40, 80000, 2000, 76, 50195855, 0, 0.386464834
2, 40, 80000, 2000, 76, 50957084, 0, 0.392734514
2, 40, 80000, 2000, 76, 50297723, 0, 0.386831991
2, 40, 80000, 2000, 76, 50636039, 0, 0.393460509
2, 40, 80000, 2000, 76, 50932486, 0, 0.392397083
2, 40, 80000, 2000, 76, 50744255, 0, 0.390759011
2, 40, 80000, 3000, 76, 153955905, 0, 1.096699600
2, 40, 80000, 3000, 76, 154706025, 0, 1.104321865
2, 40, 80000, 3000, 76, 160298602, 0, 1.151586681
2, 40, 80000, 3000, 76, 153971103, 0, 1.097386887
2, 40, 80000, 3000, 76, 154603243, 0, 1.100705797
2, 40, 80000, 3000, 76, 154393281, 0, 1.099290280
2, 40, 80000, 3000, 76, 154586580, 0, 1.101973229
2, 40, 80000, 3000, 76, 154957672, 0, 1.105778501
2, 40, 80000, 3000, 76, 154760347, 0, 1.105339875
2, 40, 80000, 3000, 76, 154900849, 0, 1.103338723
2, 40, 80000, 4000, 76, 398225300, 0, 2.710522940
2, 40, 80000, 4000, 76, 392214023, 0, 2.686232101
2, 40, 80000, 4000, 76, 392900179, 0, 2.685447436
2, 40, 80000, 4000, 76, 395499902, 0, 2.704616497
2, 40, 80000, 4000, 76, 399002580, 0, 2.732502897
2, 40, 80000, 4000, 76, 391955112, 0, 2.672864221
2, 40, 80000, 4000, 76, 390840918, 0, 2.673521881
2, 40, 80000, 4000, 76, 389779276, 0, 2.710609172
2, 40, 80000, 4000, 76, 393319917, 0, 2.727954407
2, 40, 80000, 4000, 76, 390145364, 0, 2.710602119
0, 80, 80000, 2000, 76, 78424299, 0, 0.618401378
0, 80, 80000, 2000, 76, 78761213, 0, 0.616395342
0, 80, 80000, 2000, 76, 76990892, 0, 0.613631711
0, 80, 80000, 2000, 76, 78513776, 0, 0.615083132
0, 80, 80000, 2000, 76, 78411970, 0, 0.615298691
0, 80, 80000, 2000, 76, 78621259, 0, 0.618741928
0, 80, 80000, 2000, 76, 77763168, 0, 0.617587143
0, 80, 80000, 2000, 76, 78701458, 0, 0.618845649
0, 80, 80000, 2000, 76, 76522143, 0, 0.612085796
0, 80, 80000, 2000, 76, 78647504, 0, 0.617529669
0, 80, 80000, 3000, 76, 284457402, 0, 2.104798783
0, 80, 80000, 3000, 76, 284227361, 0, 2.104285788
0, 80, 80000, 3000, 76, 283459785, 0, 2.101275510
0, 80, 80000, 3000, 76, 283126534, 0, 2.096538869
0, 80, 80000, 3000, 76, 283356696, 0, 2.102785951
0, 80, 80000, 3000, 76, 285937560, 0, 2.127648247
0, 80, 80000, 3000, 76, 284547611, 0, 2.105998706
0, 80, 80000, 3000, 76, 284292241, 0, 2.107814301
0, 80, 80000, 3000, 76, 284461125, 0, 2.114220000
0, 80, 80000, 3000, 76, 283720282, 0, 2.103507280
0, 80, 80000, 4000, 76, 729074184, 0, 5.280749083
0, 80, 80000, 4000, 76, 743910816, 0, 5.431214754
0, 80, 80000, 4000, 76, 734482617, 0, 5.342745236
0, 80, 80000, 4000, 76, 725657505, 0, 5.248877843
0, 80, 80000, 4000, 76, 735300790, 0, 5.347088425
0, 80, 80000, 4000, 76, 725547704, 0, 5.252245719
0, 80, 80000, 4000, 76, 724643286, 0, 5.241306714
0, 80, 80000, 4000, 76, 725026342, 0, 5.249811597
0, 80, 80000, 4000, 76, 726426303, 0, 5.264091590
0, 80, 80000, 4000, 76, 750251192, 0, 5.492208080
1, 80, 80000, 2000, 76, 55852762, 0, 0.453333391
1, 80, 80000, 2000, 76, 56891883, 0, 0.464709332
1, 80, 80000, 2000, 76, 56660805, 0, 0.457460983
1, 80, 80000, 2000, 76, 56577247, 0, 0.455717877
1, 80, 80000, 2000, 76, 55936075, 0, 0.454290377
1, 80, 80000, 2000, 76, 55667399, 0, 0.443397670
1, 80, 80000, 2000, 76, 56363687, 0, 0.454037877
1, 80, 80000, 2000, 76, 56242898, 0, 0.459226914
1, 80, 80000, 2000, 76, 56573342, 0, 0.456271601
1, 80, 80000, 2000, 76, 56361245, 0, 0.459629859
1, 80, 80000, 3000, 76, 182246359, 0, 1.347076030
1, 80, 80000, 3000, 76, 180211880, 0, 1.331015044
1, 80, 80000, 3000, 76, 179555815, 0, 1.322672545
1, 80, 80000, 3000, 76, 184907303, 0, 1.383143742
1, 80, 80000, 3000, 76, 182955832, 0, 1.349196659
1, 80, 80000, 3000, 76, 180864772, 0, 1.328362649
1, 80, 80000, 3000, 76, 182296042, 0, 1.345271048
1, 80, 80000, 3000, 76, 184571183, 0, 1.371139165
1, 80, 80000, 3000, 76, 181608605, 0, 1.340499566
1, 80, 80000, 3000, 76, 180336575, 0, 1.339715173
1, 80, 80000, 4000, 76, 478633053, 0, 3.391670669
1, 80, 80000, 4000, 76, 480304679, 0, 3.438480259
1, 80, 80000, 4000, 76, 472689403, 0, 3.361507910
1, 80, 80000, 4000, 76, 485487832, 0, 3.470916203
1, 80, 80000, 4000, 76, 475077641, 0, 3.376244090
1, 80, 80000, 4000, 76, 486681554, 0, 3.477723369
1, 80, 80000, 4000, 76, 481669178, 0, 3.434915386
1, 80, 80000, 4000, 76, 480299612, 0, 3.428608915
1, 80, 80000, 4000, 76, 479113093, 0, 3.429729150
1, 80, 80000, 4000, 76, 480135123, 0, 3.429908934
2, 80, 80000, 2000, 76, 63154989, 0, 0.521084724
2, 80, 80000, 2000, 76, 61709864, 0, 0.502026058
2, 80, 80000, 2000, 76, 63122885, 0, 0.512043083
2, 80, 80000, 2000, 76, 60438688, 0, 0.482162863
2, 80, 80000, 2000, 76, 61681726, 0, 0.500823685
2, 80, 80000, 2000, 76, 61887171, 0, 0.499970509
2, 80, 80000, 2000, 76, 58650239, 0, 0.469411989
2, 80, 80000, 2000, 76, 62122155, 0, 0.506904804
2, 80, 80000, 2000, 76, 61505275, 0, 0.498274905
2, 80, 80000, 2000, 76, 64456317, 0, 0.517188349
2, 80, 80000, 3000, 76, 184949844, 0, 1.402642618
2, 80, 80000, 3000, 76, 184453813, 0, 1.391994658
2, 80, 80000, 3000, 76, 187457649, 0, 1.408319691
2, 80, 80000, 3000, 76, 184764237, 0, 1.380309681
2, 80, 80000, 3000, 76, 185711988, 0, 1.372579527
2, 80, 80000, 3000, 76, 180060757, 0, 1.346171617
2, 80, 80000, 3000, 76, 188683294, 0, 1.416708756
2, 80, 80000, 3000, 76, 187518440, 0, 1.402705413
2, 80, 80000, 3000, 76, 181374902, 0, 1.367724646
2, 80, 80000, 3000, 76, 188953252, 0, 1.410249014
2, 80, 80000, 4000, 76, 459807233, 0, 3.286275023
2, 80, 80000, 4000, 76, 449642343, 0, 3.227069334
2, 80, 80000, 4000, 76, 455311579, 0, 3.285485427
2, 80, 80000, 4000, 76, 451077153, 0, 3.241958628
2, 80, 80000, 4000, 76, 453505493, 0, 3.268153791
2, 80, 80000, 4000, 76, 457692188, 0, 3.288658271
2, 80, 80000, 4000, 76, 455154963, 0, 3.265539094
2, 80, 80000, 4000, 76, 453604308, 0, 3.244773081
2, 80, 80000, 4000, 76, 452914307, 0, 3.227700857
2, 80, 80000, 4000, 76, 453599424, 0, 3.260558153
0, 10, 80000, 2000, 68, 82912202, 0, 0.804966727
0, 10, 80000, 2000, 68, 83912688, 0, 0.796828421
0, 10, 80000, 2000, 68, 83401214, 0, 0.790758024
0, 10, 80000, 2000, 68, 83803375, 0, 0.793709832
0, 10, 80000, 2000, 68, 83668304, 0, 0.798959009
0, 10, 80000, 2000, 68, 83360016, 0, 0.791100032
0, 10, 80000, 2000, 68, 83995818, 0, 0.800786466
0, 10, 80000, 2000, 68, 83576385, 0, 0.794486664
0, 10, 80000, 2000, 68, 83686554, 0, 0.800800128
0, 10, 80000, 2000, 68, 83356110, 0, 0.790931941
0, 10, 80000, 3000, 68, 295233192, 0, 2.663615562
0, 10, 80000, 3000, 68, 295037453, 0, 2.666332032
0, 10, 80000, 3000, 68, 294530922, 0, 2.661726943
0, 10, 80000, 3000, 68, 294791116, 0, 2.665768189
0, 10, 80000, 3000, 68, 293972575, 0, 2.659214477
0, 10, 80000, 3000, 68, 295173011, 0, 2.665748625
0, 10, 80000, 3000, 68, 294999673, 0, 2.659926056
0, 10, 80000, 3000, 68, 294505349, 0, 2.665951146
0, 10, 80000, 3000, 68, 295697424, 0, 2.663971561
0, 10, 80000, 3000, 68, 295043861, 0, 2.663212351
0, 10, 80000, 4000, 68, 702092197, 0, 6.118362574
0, 10, 80000, 4000, 68, 702858918, 0, 6.124108583
0, 10, 80000, 4000, 68, 702892183, 0, 6.119681395
0, 10, 80000, 4000, 68, 701022862, 0, 6.111656439
0, 10, 80000, 4000, 68, 702191807, 0, 6.119030436
0, 10, 80000, 4000, 68, 701270910, 0, 6.123420188
0, 10, 80000, 4000, 68, 701891819, 0, 6.107618846
0, 10, 80000, 4000, 68, 701273290, 0, 6.111941808
0, 10, 80000, 4000, 68, 702267977, 0, 6.125601274
0, 10, 80000, 4000, 68, 701185766, 0, 6.120786689
1, 10, 80000, 2000, 68, 85299221, 0, 0.825331113
1, 10, 80000, 2000, 68, 85969078, 0, 0.832176426
1, 10, 80000, 2000, 68, 85563624, 0, 0.826013748
1, 10, 80000, 2000, 68, 85007534, 0, 0.818801585
1, 10, 80000, 2000, 68, 85807275, 0, 0.827112378
1, 10, 80000, 2000, 68, 86158715, 0, 0.833384897
1, 10, 80000, 2000, 68, 84797634, 0, 0.816973588
1, 10, 80000, 2000, 68, 86125999, 0, 0.832397448
1, 10, 80000, 2000, 68, 84768765, 0, 0.815044173
1, 10, 80000, 2000, 68, 85126552, 0, 0.819946689
1, 10, 80000, 3000, 68, 300519372, 0, 2.734507134
1, 10, 80000, 3000, 68, 301409507, 0, 2.739877942
1, 10, 80000, 3000, 68, 302549884, 0, 2.743644518
1, 10, 80000, 3000, 68, 302742450, 0, 2.755166469
1, 10, 80000, 3000, 68, 301814107, 0, 2.745552993
1, 10, 80000, 3000, 68, 302035726, 0, 2.745801838
1, 10, 80000, 3000, 68, 301743430, 0, 2.745523246
1, 10, 80000, 3000, 68, 300534570, 0, 2.733087385
1, 10, 80000, 3000, 68, 301266441, 0, 2.744309100
1, 10, 80000, 3000, 68, 300371484, 0, 2.740020984
1, 10, 80000, 4000, 68, 701263890, 0, 6.137908247
1, 10, 80000, 4000, 68, 708276812, 0, 6.208276729
1, 10, 80000, 4000, 68, 706109887, 0, 6.200108178
1, 10, 80000, 4000, 68, 704348416, 0, 6.187211794
1, 10, 80000, 4000, 68, 704458401, 0, 6.183221888
1, 10, 80000, 4000, 68, 704275725, 0, 6.171396832
1, 10, 80000, 4000, 68, 707006856, 0, 6.196350797
1, 10, 80000, 4000, 68, 707571614, 0, 6.214026467
1, 10, 80000, 4000, 68, 711936410, 0, 6.263857531
1, 10, 80000, 4000, 68, 709088212, 0, 6.234265227
2, 10, 80000, 2000, 68, 83440949, 0, 0.808696661
2, 10, 80000, 2000, 68, 83096162, 0, 0.801664485
2, 10, 80000, 2000, 68, 83614960, 0, 0.812216903
2, 10, 80000, 2000, 68, 83680755, 0, 0.809785900
2, 10, 80000, 2000, 68, 83248993, 0, 0.808640350
2, 10, 80000, 2000, 68, 83367463, 0, 0.801635993
2, 10, 80000, 2000, 68, 83647430, 0, 0.812641095
2, 10, 80000, 2000, 68, 83674102, 0, 0.812093733
2, 10, 80000, 2000, 68, 84257719, 0, 0.819207745
2, 10, 80000, 2000, 68, 83313935, 0, 0.806443128
2, 10, 80000, 3000, 68, 295543371, 0, 2.699125066
2, 10, 80000, 3000, 68, 297330354, 0, 2.706512860
2, 10, 80000, 3000, 68, 296830540, 0, 2.698885957
2, 10, 80000, 3000, 68, 295555518, 0, 2.693384770
2, 10, 80000, 3000, 68, 295156472, 0, 2.689735820
2, 10, 80000, 3000, 68, 295094826, 0, 2.686378417
2, 10, 80000, 3000, 68, 294358317, 0, 2.684483922
2, 10, 80000, 3000, 68, 295138709, 0, 2.683234853
2, 10, 80000, 3000, 68, 294664773, 0, 2.686288530
2, 10, 80000, 3000, 68, 292590315, 0, 2.667152611
2, 10, 80000, 4000, 68, 698863201, 0, 6.135711996
2, 10, 80000, 4000, 68, 696223620, 0, 6.111406883
2, 10, 80000, 4000, 68, 692142820, 0, 6.064551250
2, 10, 80000, 4000, 68, 698446088, 0, 6.136595134
2, 10, 80000, 4000, 68, 697194748, 0, 6.140263030
2, 10, 80000, 4000, 68, 691867248, 0, 6.066411061
2, 10, 80000, 4000, 68, 695717701, 0, 6.120424795
2, 10, 80000, 4000, 68, 693569513, 0, 6.091925024
2, 10, 80000, 4000, 68, 703776030, 0, 6.218804793
2, 10, 80000, 4000, 68, 686820446, 0, 6.025729016
0, 20, 80000, 2000, 68, 75800953, 0, 0.600468443
0, 20, 80000, 2000, 68, 76000599, 0, 0.597990360
0, 20, 80000, 2000, 68, 75865527, 0, 0.598137425
0, 20, 80000, 2000, 68, 76307910, 0, 0.600763868
0, 20, 80000, 2000, 68, 75907948, 0, 0.597997289
0, 20, 80000, 2000, 68, 75804554, 0, 0.597623561
0, 20, 80000, 2000, 68, 75862537, 0, 0.597495105
0, 20, 80000, 2000, 68, 75912036, 0, 0.598161759
0, 20, 80000, 2000, 68, 76053516, 0, 0.598399172
0, 20, 80000, 2000, 68, 76475084, 0, 0.602413140
0, 20, 80000, 3000, 68, 278809528, 0, 2.083588342
0, 20, 80000, 3000, 68, 278496235, 0, 2.088177990
0, 20, 80000, 3000, 68, 278400410, 0, 2.083881589
0, 20, 80000, 3000, 68, 269931621, 0, 2.095323127
0, 20, 80000, 3000, 68, 270861733, 0, 2.101977384
0, 20, 80000, 3000, 68, 270534891, 0, 2.100535110
0, 20, 80000, 3000, 68, 270942360, 0, 2.104405050
0, 20, 80000, 3000, 68, 269964092, 0, 2.095208906
0, 20, 80000, 3000, 68, 270587931, 0, 2.100624725
0, 20, 80000, 3000, 68, 270363322, 0, 2.096785992
0, 20, 80000, 4000, 68, 672803759, 0, 5.127869214
0, 20, 80000, 4000, 68, 673770614, 0, 5.132835850
0, 20, 80000, 4000, 68, 674225202, 0, 5.136042411
0, 20, 80000, 4000, 68, 675678385, 0, 5.155262686
0, 20, 80000, 4000, 68, 677483922, 0, 5.192860972
0, 20, 80000, 4000, 68, 676192848, 0, 5.180414222
0, 20, 80000, 4000, 68, 672407886, 0, 5.118443177
0, 20, 80000, 4000, 68, 676512001, 0, 5.191964977
0, 20, 80000, 4000, 68, 676048867, 0, 5.181014006
0, 20, 80000, 4000, 68, 677139075, 0, 5.198524245
1, 20, 80000, 2000, 68, 65428178, 0, 0.522120773
1, 20, 80000, 2000, 68, 64873552, 0, 0.513097433
1, 20, 80000, 2000, 68, 65334733, 0, 0.516238018
1, 20, 80000, 2000, 68, 65837906, 0, 0.519326115
1, 20, 80000, 2000, 68, 65058793, 0, 0.513744220
1, 20, 80000, 2000, 68, 64444293, 0, 0.509734121
1, 20, 80000, 2000, 68, 65713517, 0, 0.519697581
1, 20, 80000, 2000, 68, 64718157, 0, 0.516138712
1, 20, 80000, 2000, 68, 64110249, 0, 0.507457181
1, 20, 80000, 2000, 68, 65064896, 0, 0.514883317
1, 20, 80000, 3000, 68, 235245614, 0, 1.767632250
1, 20, 80000, 3000, 68, 232905043, 0, 1.797182473
1, 20, 80000, 3000, 68, 232151811, 0, 1.788898466
1, 20, 80000, 3000, 68, 240948357, 0, 1.854241989
1, 20, 80000, 3000, 68, 238510803, 0, 1.834554649
1, 20, 80000, 3000, 68, 230132651, 0, 1.769127406
1, 20, 80000, 3000, 68, 232962233, 0, 1.794684958
1, 20, 80000, 3000, 68, 234660410, 0, 1.808437648
1, 20, 80000, 3000, 68, 234003307, 0, 1.802381809
1, 20, 80000, 3000, 68, 233143508, 0, 1.796203463
1, 20, 80000, 4000, 68, 601282458, 0, 4.557326889
1, 20, 80000, 4000, 68, 606864169, 0, 4.588136723
1, 20, 80000, 4000, 68, 612481221, 0, 4.623131128
1, 20, 80000, 4000, 68, 599087944, 0, 4.498160388
1, 20, 80000, 4000, 68, 611688619, 0, 4.636167244
1, 20, 80000, 4000, 68, 599877860, 0, 4.513546268
1, 20, 80000, 4000, 68, 605573156, 0, 4.566958401
1, 20, 80000, 4000, 68, 616024485, 0, 4.693899316
1, 20, 80000, 4000, 68, 610877893, 0, 4.629909714
1, 20, 80000, 4000, 68, 596961850, 0, 4.512812967
2, 20, 80000, 2000, 68, 61635462, 0, 0.492100518
2, 20, 80000, 2000, 68, 61522182, 0, 0.485552519
2, 20, 80000, 2000, 68, 61122524, 0, 0.484622744
2, 20, 80000, 2000, 68, 60910000, 0, 0.482968582
2, 20, 80000, 2000, 68, 61261379, 0, 0.487508184
2, 20, 80000, 2000, 68, 61443263, 0, 0.490741202
2, 20, 80000, 2000, 68, 61027310, 0, 0.486116719
2, 20, 80000, 2000, 68, 61412135, 0, 0.490023625
2, 20, 80000, 2000, 68, 60692472, 0, 0.482515503
2, 20, 80000, 2000, 68, 60890225, 0, 0.485491833
2, 20, 80000, 3000, 68, 216600215, 0, 1.612440815
2, 20, 80000, 3000, 68, 214244080, 0, 1.653630895
2, 20, 80000, 3000, 68, 216382502, 0, 1.666924106
2, 20, 80000, 3000, 68, 211464424, 0, 1.628011796
2, 20, 80000, 3000, 68, 211169321, 0, 1.623915968
2, 20, 80000, 3000, 68, 214090395, 0, 1.649612983
2, 20, 80000, 3000, 68, 214730835, 0, 1.652543771
2, 20, 80000, 3000, 68, 214764342, 0, 1.654332171
2, 20, 80000, 3000, 68, 214111024, 0, 1.650672326
2, 20, 80000, 3000, 68, 209716992, 0, 1.614441977
2, 20, 80000, 4000, 68, 565579850, 0, 4.280181331
2, 20, 80000, 4000, 68, 566104935, 0, 4.283935417
2, 20, 80000, 4000, 68, 572480102, 0, 4.342703684
2, 20, 80000, 4000, 68, 575025322, 0, 4.355914040
2, 20, 80000, 4000, 68, 575443534, 0, 4.381268550
2, 20, 80000, 4000, 68, 573118528, 0, 4.358908701
2, 20, 80000, 4000, 68, 567251782, 0, 4.286346067
